elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
9390,7.3,5018091520,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
9492,6.2,5018091520,26256531456,50,216006656,1561788416,17102733312,0,0,988676096,6442319872
9594,9.3,5018091520,26256531456,50,216006656,1561788416,17102733312,0,0,988676096,6442319872
9695,8.6,5018353664,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
9797,6.7,5018091520,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
9899,8.0,5018091520,26256531456,47,216006656,1561788416,17102733312,0,0,988676096,6442319872
10001,6.2,5017833472,26256531456,47,216006656,1561788416,17102733312,0,0,988676096,6442319872
10102,10.8,5013909504,26256531456,51,216006656,1561788416,17102733312,0,0,988676096,6442319872
10204,6.8,5013909504,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
10306,7.4,5013909504,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
10408,7.5,5013909504,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
10510,6.7,5013909504,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
10612,9.2,5013909504,26256531456,51,216006656,1561788416,17102733312,0,0,988676096,6442319872
10714,8.4,5013909504,26256531456,51,216006656,1561788416,17102733312,0,0,988676096,6442319872
10816,9.2,5013909504,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
10918,10.1,5013909504,26256531456,49,216006656,1561788416,17102733312,0,0,988676096,6442319872
11019,9.9,5013909504,26256531456,37,216006656,1561788416,17102733312,0,0,988676096,6442319872
11121,8.1,5013909504,26256531456,37,216006656,1561788416,17102733312,0,0,988676096,6442319872
11223,11.0,5018030080,26256531456,51,216006656,1561788416,17102733312,0,0,988676096,6442319872
11325,7.4,5018030080,26256531456,51,216006656,1561788416,17102733312,0,0,988676096,6442319872
11427,7.5,5018030080,26256531456,51,216006656,1561788416,17102733312,0,0,988676096,6442319872
11529,7.4,5018546176,26256531456,51,216006656,1561788416,17102733312,0,0,988676096,6442319872
11631,8.6,5018804224,26256531456,52,216006656,1561788416,17102733312,0,0,988676096,6442319872
11733,6.8,5018546176,26256531456,52,216006656,1561788416,17102733312,0,0,988676096,6442319872
11835,6.8,5018546176,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
11937,6.1,5017772032,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
12039,9.1,5017772032,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
12141,7.4,5017772032,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
12243,7.4,5017772032,26256531456,52,216006656,1561788416,17102733312,0,0,988676096,6442319872
12346,7.3,5017772032,26256531456,52,216006656,1561788416,17102733312,0,0,988676096,6442319872
12448,6.8,5017772032,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
12550,8.6,5017772032,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
12652,7.4,5017513984,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
12754,9.7,5017513984,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
12856,7.9,5017513984,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
12958,10.7,5017513984,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
13060,7.4,5017513984,26256531456,52,216006656,1561788416,17102733312,0,0,988676096,6442319872
13162,7.4,5017513984,26256531456,52,216006656,1561788416,17102733312,0,0,988676096,6442319872
13265,6.7,5017513984,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
13366,6.2,5017513984,26256531456,53,216006656,1561788416,17102733312,0,0,988676096,6442319872
13469,9.1,5017772032,26256531456,52,216006656,1561788416,17102733312,0,0,988676096,6442319872
13571,9.8,5017772032,26256531456,52,216006656,1561788416,17102733312,0,0,988676096,6442319872
