elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
4530,8.0,5016170496,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
4633,7.9,5016170496,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
4735,6.1,5016170496,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
4838,8.0,5015912448,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
4941,11.4,5016170496,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
5045,9.6,5016170496,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
5147,7.3,5016170496,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
5249,8.0,5016170496,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
5351,8.5,5016170496,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
5454,9.6,5016170496,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
5557,10.3,5020299264,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
5659,6.1,5018808320,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
5762,9.0,5018808320,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
5864,9.7,5019324416,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
5967,9.1,5017460736,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
6069,10.8,5017460736,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
6172,7.3,5017604096,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
6274,10.7,5016858624,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
6376,7.8,5012013056,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
6479,9.1,5008994304,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
6581,7.9,5008994304,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
6683,11.2,5009252352,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
6787,9.1,5009252352,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
6889,11.5,5009768448,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
6991,11.3,5009510400,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
7093,9.0,5009768448,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
7195,7.9,5009768448,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
7297,8.4,5009768448,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
7399,8.4,5009768448,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
7501,9.7,5009768448,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
7604,10.1,5009768448,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
7706,8.5,5009768448,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
7809,6.7,5009768448,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
7912,8.6,5010542592,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
8015,9.7,5010284544,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
8117,7.8,5010284544,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
8220,8.5,5010284544,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
8322,7.9,5010284544,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
8425,6.7,5009952768,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
8527,8.0,5009952768,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
8630,7.9,5009952768,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
8734,9.1,5009952768,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
8836,8.0,5009952768,26256531456,32,236978176,1582759936,17102733312,0,0,988676096,6442319872
8939,11.1,5010468864,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
9041,8.6,5010726912,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
9144,7.9,5010984960,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
9247,9.8,5011243008,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
9350,9.1,5011243008,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
9452,9.2,5011243008,26256531456,33,236978176,1582759936,17102733312,0,0,988676096,6442319872
9554,9.7,5011243008,26256531456,35,236978176,1582759936,17102733312,0,0,988676096,6442319872
9657,8.0,5011501056,26256531456,35,236978176,1582759936,17102733312,0,0,988676096,6442319872
9759,10.2,5011501056,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
9862,9.7,5011501056,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
9964,11.0,5012275200,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
10068,8.4,5012275200,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
10171,7.4,5012275200,26256531456,35,236978176,1582759936,17102733312,0,0,988676096,6442319872
10274,8.5,5012275200,26256531456,35,236978176,1582759936,17102733312,0,0,988676096,6442319872
10376,9.7,5012275200,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
10479,9.8,5012533248,26256531456,34,236978176,1582759936,17102733312,0,0,988676096,6442319872
10581,9.3,5012533248,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
