elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5629,21.9,2938867712,26256531456,25,50331648,1406599168,17102733312,32,50331648,1078853632,6442319872
5732,32.4,2936537088,26256531456,25,50331648,1406599168,17102733312,32,50331648,1078853632,6442319872
5834,25.9,2938257408,26256531456,25,50331648,1406599168,17102733312,34,50331648,1078853632,6442319872
5937,23.8,2941038592,26256531456,25,50331648,1406599168,17102733312,34,50331648,1078853632,6442319872
6040,28.8,2942529536,26256531456,24,50331648,1406599168,17102733312,32,50331648,1078853632,6442319872
6142,25.0,2943492096,26256531456,24,50331648,1406599168,17102733312,31,50331648,1078853632,6442319872
6246,30.1,2943463424,26256531456,23,50331648,1406599168,17102733312,31,50331648,1078853632,6442319872
6348,26.8,2943950848,26256531456,23,50331648,1406599168,17102733312,30,50331648,1078853632,6442319872
6450,27.7,2936954880,26256531456,24,50331648,1406599168,17102733312,32,50331648,1078853632,6442319872
6552,28.0,2935046144,26256531456,24,50331648,1406599168,17102733312,32,50331648,1078853632,6442319872
6654,25.2,2937425920,26256531456,25,50331648,1406599168,17102733312,30,50331648,1078853632,6442319872
6757,25.0,2935304192,26256531456,25,50331648,1406599168,17102733312,30,50331648,1078853632,6442319872
6859,27.5,2935648256,26256531456,23,50331648,1406599168,17102733312,30,50331648,1078853632,6442319872
6961,26.8,2936479744,26256531456,23,50331648,1406599168,17102733312,30,50331648,1078853632,6442319872
7063,28.3,2936651776,26256531456,24,50331648,1406599168,17102733312,30,50331648,1078853632,6442319872
7165,28.7,2936594432,26256531456,24,50331648,1406599168,17102733312,30,50331648,1078853632,6442319872
7267,28.7,2940780544,26256531456,26,50331648,1406599168,17102733312,30,50331648,1078853632,6442319872
7369,27.2,2940436480,26256531456,26,50331648,1406599168,17102733312,31,50331648,1078853632,6442319872
7472,32.7,2939977728,26256531456,25,50331648,1406599168,17102733312,28,69206016,1095630848,6442319872
7574,35.0,2937339904,26256531456,22,50331648,1406599168,17102733312,28,106954752,1135476736,6442319872
7677,40.8,2937397248,26256531456,22,50331648,1406599168,17102733312,31,134217728,1162739712,6442319872
7779,31.4,2932637696,26256531456,17,50331648,1406599168,17102733312,27,171966464,1200488448,6442319872
7881,35.0,2933583872,26256531456,17,50331648,1406599168,17102733312,27,211812352,1238237184,6442319872
7983,24.4,2934235136,26256531456,18,50331648,1406599168,17102733312,32,232783872,1261305856,6442319872
8086,20.1,2936868864,26256531456,18,50331648,1406599168,17102733312,32,232783872,1261305856,6442319872
8188,15.2,2938957824,26256531456,18,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
8290,21.7,2936180736,26256531456,18,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
8392,15.2,2933370880,26256531456,20,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
8494,19.8,2935517184,26256531456,20,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
8596,14.9,2938228736,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
8698,11.9,2939387904,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
8800,17.9,2935574528,26256531456,18,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
8904,12.9,2936041472,26256531456,18,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
9006,13.1,2939133952,26256531456,19,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
9107,14.8,2941972480,26256531456,19,50331648,1406599168,17102733312,23,232783872,1261305856,6442319872
9209,15.8,2941816832,26256531456,19,50331648,1406599168,17102733312,23,232783872,1261305856,6442319872
9312,20.8,2938716160,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
9414,13.5,2941411328,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
9516,16.0,2939772928,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
9618,15.7,2940289024,26256531456,19,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
9721,15.3,2940055552,26256531456,19,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
9823,15.1,2936266752,26256531456,18,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
9925,15.2,2933198848,26256531456,18,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
10027,16.7,2937872384,26256531456,20,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
10129,16.4,2926346240,26256531456,20,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
10232,20.7,2932023296,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
10334,16.3,2936496128,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
10438,18.0,2937528320,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
10541,18.8,2951581696,26256531456,19,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
10644,17.2,2956484608,26256531456,19,50331648,1406599168,17102733312,23,232783872,1261305856,6442319872
10747,14.1,2956398592,26256531456,19,50331648,1406599168,17102733312,23,232783872,1261305856,6442319872
10849,11.4,2953535488,26256531456,21,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
10951,14.2,2957201408,26256531456,21,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
11054,15.9,2952757248,26256531456,19,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
11156,15.9,2942001152,26256531456,19,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
11259,19.6,2943463424,26256531456,19,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
11361,15.5,2938585088,26256531456,19,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
11463,20.5,2941022208,26256531456,19,50331648,1406599168,17102733312,27,232783872,1261305856,6442319872
11566,16.4,2942054400,26256531456,19,50331648,1406599168,17102733312,27,232783872,1261305856,6442319872
11671,12.5,2935980032,26256531456,19,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
11774,14.6,2941194240,26256531456,18,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
11876,13.5,2937327616,26256531456,18,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
11978,16.5,2938101760,26256531456,19,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
12081,16.6,2938654720,26256531456,19,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
12183,16.5,2939846656,26256531456,19,50331648,1406599168,17102733312,23,232783872,1261305856,6442319872
12286,23.9,2939486208,26256531456,19,50331648,1406599168,17102733312,23,232783872,1261305856,6442319872
12388,17.2,2942377984,26256531456,16,50331648,1406599168,17102733312,24,232783872,1261305856,6442319872
12491,15.7,2936717312,26256531456,16,50331648,1406599168,17102733312,21,232783872,1261305856,6442319872
12593,16.5,2937200640,26256531456,17,50331648,1406599168,17102733312,21,232783872,1261305856,6442319872
12697,13.4,2940297216,26256531456,17,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
12799,15.9,2939179008,26256531456,19,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
12901,14.2,2934476800,26256531456,19,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
13003,15.2,2932850688,26256531456,18,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
13105,18.0,2935173120,26256531456,18,50331648,1406599168,17102733312,25,232783872,1261305856,6442319872
13208,11.2,2936864768,26256531456,19,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
13310,18.4,2938556416,26256531456,19,50331648,1406599168,17102733312,26,232783872,1261305856,6442319872
13413,10.4,2940329984,26256531456,19,50331648,1406599168,17102733312,22,232783872,1261305856,6442319872
13515,21.5,2935480320,26256531456,19,50331648,1406599168,17102733312,10,69206016,1095630848,6442319872
13618,33.8,2935480320,26256531456,18,50331648,1406599168,17102733312,10,104857600,1133379584,6442319872
13720,34.0,2933669888,26256531456,18,50331648,1406599168,17102733312,30,144703488,1173225472,6442319872
13822,41.0,2936221696,26256531456,17,50331648,1406599168,17102733312,30,182452224,1210974208,6442319872
13925,35.8,2934099968,26256531456,17,50331648,1406599168,17102733312,30,216006656,1244528640,6442319872
14028,23.0,2929995776,26256531456,17,50331648,1406599168,17102733312,30,230686720,1259208704,6442319872
14130,14.8,2931286016,26256531456,17,50331648,1406599168,17102733312,30,230686720,1259208704,6442319872
14232,19.5,2936442880,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
14335,17.9,2937217024,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
14438,15.3,2935898112,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
14540,15.9,2937446400,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
14643,16.1,2940768256,26256531456,18,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
14745,15.2,2942574592,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
14847,16.5,2944638976,26256531456,18,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
14950,15.3,2946187264,26256531456,18,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
15052,15.2,2943791104,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
15155,15.4,2944393216,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
15257,18.6,2946052096,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
15360,18.1,2943467520,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
15463,16.6,2942201856,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
15565,15.8,2937352192,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
15669,15.7,2936061952,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
15771,16.4,2928001024,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
15873,16.2,2932748288,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
15975,15.7,2935209984,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
16078,19.3,2931793920,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
16180,20.3,2935922688,26256531456,18,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
16282,17.4,2932711424,26256531456,19,50331648,1406599168,17102733312,24,230686720,1259208704,6442319872
16384,14.7,2932162560,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
16486,17.3,2936942592,26256531456,19,50331648,1406599168,17102733312,23,230686720,1259208704,6442319872
16588,13.6,2934247424,26256531456,19,50331648,1406599168,17102733312,26,230686720,1259208704,6442319872
16691,15.8,2933436416,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
16793,16.9,2934464512,26256531456,18,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
16895,13.6,2929586176,26256531456,20,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
16998,12.6,2937069568,26256531456,20,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
17103,16.0,2940395520,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
17206,15.9,2942058496,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
17308,18.0,2940137472,26256531456,19,50331648,1406599168,17102733312,25,230686720,1259208704,6442319872
