elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
8983,9.4,4816060416,26256531456,28,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
9085,10.4,4816060416,26256531456,26,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
9187,13.7,4816318464,26256531456,26,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
9289,12.3,4816318464,26256531456,28,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
9391,17.6,4816834560,26256531456,28,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
9496,19.5,4818640896,26256531456,26,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
9599,9.8,4818640896,26256531456,26,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
9702,9.8,4809953280,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
9804,12.3,4808835072,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
9905,10.5,4808835072,26256531456,26,243269632,1725366272,17102733312,32,157286400,1227751424,6442319872
10008,10.2,4808835072,26256531456,26,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
10109,11.0,4808089600,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
10211,12.0,4807344128,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
10313,11.0,4807344128,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
10415,12.0,4807860224,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
10517,12.1,4808118272,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
10620,10.7,4808118272,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
10721,12.6,4808118272,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
10823,9.8,4808118272,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
10924,11.7,4808118272,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
11026,11.9,4808118272,26256531456,27,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
11130,11.2,4808118272,26256531456,27,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
11232,10.2,4808118272,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
11336,9.6,4808118272,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
11438,15.8,4808634368,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
11540,11.4,4808634368,26256531456,28,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
11642,11.9,4808261632,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
11745,10.3,4808261632,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
11847,10.2,4808261632,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
11950,9.6,4808261632,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
12051,11.0,4808261632,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
12153,12.7,4808261632,26256531456,27,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
12257,9.1,4808261632,26256531456,28,243269632,1725366272,17102733312,34,157286400,1227751424,6442319872
12359,8.6,4808261632,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
12460,12.8,4808146944,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
12562,10.3,4808146944,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
12665,10.9,4808146944,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
12766,9.2,4808146944,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
12868,12.6,4808146944,26256531456,29,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
12970,9.1,4808146944,26256531456,29,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
13072,8.7,4808146944,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
13174,10.4,4808146944,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
13277,9.9,4808404992,26256531456,27,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
13379,10.4,4808404992,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
13481,9.3,4808663040,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
13582,8.1,4808663040,26256531456,27,243269632,1725366272,17102733312,33,157286400,1227751424,6442319872
13684,8.1,4808663040,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
13786,8.1,4808663040,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
13888,11.5,4808663040,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
13995,9.4,4808663040,26256531456,28,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
14098,12.5,4808663040,26256531456,29,243269632,1725366272,17102733312,35,157286400,1227751424,6442319872
14201,8.6,4808663040,26256531456,29,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
14304,8.5,4808663040,26256531456,28,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
14407,12.1,4809179136,26256531456,27,243269632,1725366272,17102733312,36,157286400,1227751424,6442319872
