elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
9242,16.4,5080326144,26256531456,13,153092096,1511456768,17102733312,51,492830720,1523449856,6442319872
9352,12.0,5080326144,26256531456,13,153092096,1511456768,17102733312,43,492830720,1523449856,6442319872
9454,13.4,5080326144,26256531456,24,153092096,1511456768,17102733312,43,492830720,1523449856,6442319872
9558,14.3,5080326144,26256531456,24,153092096,1511456768,17102733312,60,492830720,1523449856,6442319872
9663,13.7,5080326144,26256531456,19,153092096,1511456768,17102733312,60,492830720,1523449856,6442319872
9781,13.8,5080326144,26256531456,25,153092096,1511456768,17102733312,62,492830720,1523449856,6442319872
9909,11.7,5080326144,26256531456,25,153092096,1511456768,17102733312,34,492830720,1523449856,6442319872
10039,13.5,5080326144,26256531456,13,153092096,1511456768,17102733312,56,492830720,1523449856,6442319872
10165,14.9,5080842240,26256531456,15,153092096,1511456768,17102733312,57,492830720,1523449856,6442319872
10300,10.7,5080842240,26256531456,15,153092096,1511456768,17102733312,57,492830720,1523449856,6442319872
10405,14.5,5081358336,26256531456,15,153092096,1511456768,17102733312,44,492830720,1523449856,6442319872
10513,13.3,5081358336,26256531456,15,153092096,1511456768,17102733312,44,492830720,1523449856,6442319872
10616,12.9,5081358336,26256531456,15,153092096,1511456768,17102733312,63,492830720,1523449856,6442319872
10737,13.1,5081358336,26256531456,15,153092096,1511456768,17102733312,60,492830720,1523449856,6442319872
10840,12.3,5081358336,26256531456,21,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
10962,12.2,5081358336,26256531456,14,153092096,1511456768,17102733312,45,492830720,1523449856,6442319872
11092,11.1,5081358336,26256531456,14,153092096,1511456768,17102733312,60,492830720,1523449856,6442319872
11210,17.7,5081616384,26256531456,13,153092096,1511456768,17102733312,54,492830720,1523449856,6442319872
11324,12.1,5081616384,26256531456,13,153092096,1511456768,17102733312,54,492830720,1523449856,6442319872
11454,12.6,5081616384,26256531456,17,153092096,1511456768,17102733312,58,492830720,1523449856,6442319872
11568,11.2,5081616384,26256531456,12,153092096,1511456768,17102733312,55,492830720,1523449856,6442319872
