elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5870,9.0,4601937920,26256531456,19,180355072,1660354560,17102733312,22,83886080,1154351104,6442319872
5985,8.3,4601937920,26256531456,19,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
6092,8.2,4601937920,26256531456,22,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
6200,11.0,4602970112,26256531456,22,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
6314,10.3,4602970112,26256531456,20,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
6430,11.2,4602970112,26256531456,20,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
6533,12.5,4602970112,26256531456,24,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
6639,10.0,4603228160,26256531456,24,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
6746,10.5,4603228160,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
6867,11.3,4603228160,26256531456,24,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
6974,9.3,4603486208,26256531456,24,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
7078,10.2,4603486208,26256531456,19,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
7187,11.0,4604518400,26256531456,19,180355072,1660354560,17102733312,23,83886080,1154351104,6442319872
7291,8.6,4604518400,26256531456,18,180355072,1660354560,17102733312,23,83886080,1154351104,6442319872
7400,11.4,4604518400,26256531456,18,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
7505,9.6,4604518400,26256531456,22,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
7609,10.1,4604776448,26256531456,22,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
7727,8.6,4604776448,26256531456,22,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
7832,10.1,4604776448,26256531456,22,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
7953,9.8,4605034496,26256531456,21,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
8058,9.6,4605034496,26256531456,21,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
8168,8.0,4605550592,26256531456,23,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
8274,11.8,4605808640,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
8377,9.8,4605808640,26256531456,24,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
8494,8.6,4606066688,26256531456,24,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
8613,11.5,4606066688,26256531456,24,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
8720,8.1,4606066688,26256531456,22,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
8822,9.6,4606066688,26256531456,22,180355072,1660354560,17102733312,23,83886080,1154351104,6442319872
8936,8.8,4606066688,26256531456,18,180355072,1660354560,17102733312,23,83886080,1154351104,6442319872
9040,10.1,4606324736,26256531456,18,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
9145,8.9,4606324736,26256531456,24,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
9259,13.4,4607098880,26256531456,24,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
9363,10.2,4607356928,26256531456,21,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
9466,9.6,4606984192,26256531456,20,180355072,1660354560,17102733312,24,83886080,1154351104,6442319872
9574,9.3,4606984192,26256531456,20,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
9682,8.7,4606984192,26256531456,23,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
9785,10.2,4606984192,26256531456,23,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
9902,8.6,4607242240,26256531456,22,180355072,1660354560,17102733312,31,83886080,1154351104,6442319872
10006,7.9,4607242240,26256531456,22,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
10118,7.9,4607242240,26256531456,20,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
10220,11.0,4608274432,26256531456,20,180355072,1660354560,17102733312,26,83886080,1154351104,6442319872
10322,8.0,4608274432,26256531456,19,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
10444,9.6,4608532480,26256531456,19,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
10547,6.1,4608532480,26256531456,17,180355072,1660354560,17102733312,23,83886080,1154351104,6442319872
10649,9.3,4608532480,26256531456,17,180355072,1660354560,17102733312,23,83886080,1154351104,6442319872
10751,8.5,4608532480,26256531456,17,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
10855,11.2,4608532480,26256531456,20,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
10967,8.5,4608532480,26256531456,20,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
11084,9.1,4608790528,26256531456,20,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
11188,11.0,4609822720,26256531456,20,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
11303,16.4,4610826240,26256531456,18,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
11414,8.4,4610826240,26256531456,18,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
11533,6.4,4610826240,26256531456,21,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
11644,8.6,4610826240,26256531456,21,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
11751,8.8,4610826240,26256531456,20,180355072,1660354560,17102733312,32,83886080,1154351104,6442319872
11861,18.6,4609003520,26256531456,19,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
11965,10.2,4623142912,26256531456,19,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
12071,8.3,4621336576,26256531456,20,180355072,1660354560,17102733312,28,83886080,1154351104,6442319872
12175,8.4,4621852672,26256531456,20,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
12286,11.4,4618240000,26256531456,21,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
12396,8.6,4598370304,26256531456,21,180355072,1660354560,17102733312,25,83886080,1154351104,6442319872
12501,7.8,4598886400,26256531456,21,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
12605,7.8,4598886400,26256531456,21,180355072,1660354560,17102733312,30,83886080,1154351104,6442319872
12709,7.2,4598886400,26256531456,26,180355072,1660354560,17102733312,36,83886080,1154351104,6442319872
12813,9.1,4598886400,26256531456,26,180355072,1660354560,17102733312,36,83886080,1154351104,6442319872
12916,9.1,4598886400,26256531456,25,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
13022,9.9,4599144448,26256531456,25,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
13131,8.6,4599144448,26256531456,20,180355072,1660354560,17102733312,29,83886080,1154351104,6442319872
13237,13.3,4608434176,26256531456,20,180355072,1660354560,17102733312,27,83886080,1154351104,6442319872
13355,10.1,4614168576,26256531456,23,180355072,1660354560,17102733312,33,83886080,1154351104,6442319872
