elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5689,17.4,5279137792,26256531456,40,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
5791,18.6,5279137792,26256531456,40,58720256,1417084928,17102733312,70,56623104,1089339392,6442319872
5894,19.8,5279137792,26256531456,41,58720256,1417084928,17102733312,70,56623104,1089339392,6442319872
5997,17.4,5279137792,26256531456,41,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
6099,15.4,5279137792,26256531456,41,58720256,1417084928,17102733312,66,56623104,1089339392,6442319872
6201,18.0,5279137792,26256531456,41,58720256,1417084928,17102733312,66,56623104,1089339392,6442319872
6305,17.6,5279137792,26256531456,40,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
6409,18.7,5280169984,26256531456,40,58720256,1417084928,17102733312,68,56623104,1089339392,6442319872
6511,16.0,5280428032,26256531456,42,58720256,1417084928,17102733312,68,56623104,1089339392,6442319872
6615,18.2,5280944128,26256531456,42,58720256,1417084928,17102733312,71,56623104,1089339392,6442319872
6717,17.9,5280944128,26256531456,42,58720256,1417084928,17102733312,71,56623104,1089339392,6442319872
6820,15.7,5281087488,26256531456,42,58720256,1417084928,17102733312,69,56623104,1089339392,6442319872
6922,13.1,5281087488,26256531456,41,58720256,1417084928,17102733312,60,56623104,1089339392,6442319872
7024,16.9,5281087488,26256531456,41,58720256,1417084928,17102733312,60,56623104,1089339392,6442319872
7126,12.0,5281488896,26256531456,32,58720256,1417084928,17102733312,63,56623104,1089339392,6442319872
7227,9.8,5281488896,26256531456,32,58720256,1417084928,17102733312,63,56623104,1089339392,6442319872
7330,10.8,5281488896,26256531456,1,58720256,1417084928,17102733312,70,56623104,1089339392,6442319872
7432,9.9,5281488896,26256531456,1,58720256,1417084928,17102733312,71,56623104,1089339392,6442319872
7534,15.1,5281488896,26256531456,3,58720256,1417084928,17102733312,71,56623104,1089339392,6442319872
7636,13.5,5281488896,26256531456,3,58720256,1417084928,17102733312,61,56623104,1089339392,6442319872
7738,15.0,5282148352,26256531456,39,58720256,1417084928,17102733312,59,56623104,1089339392,6442319872
7841,14.6,5282148352,26256531456,39,58720256,1417084928,17102733312,59,56623104,1089339392,6442319872
7943,17.1,5282148352,26256531456,38,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
8045,16.0,5282148352,26256531456,38,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
8147,16.0,5282148352,26256531456,37,58720256,1417084928,17102733312,68,56623104,1089339392,6442319872
8249,17.6,5282148352,26256531456,37,58720256,1417084928,17102733312,65,56623104,1089339392,6442319872
8351,14.8,5282148352,26256531456,34,58720256,1417084928,17102733312,65,56623104,1089339392,6442319872
8454,20.7,5282922496,26256531456,34,58720256,1417084928,17102733312,64,56623104,1089339392,6442319872
8556,17.0,5282922496,26256531456,39,58720256,1417084928,17102733312,64,56623104,1089339392,6442319872
8657,15.8,5282922496,26256531456,39,58720256,1417084928,17102733312,68,56623104,1089339392,6442319872
8759,14.9,5282922496,26256531456,33,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
8863,15.6,5283438592,26256531456,33,58720256,1417084928,17102733312,67,56623104,1089339392,6442319872
