elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
46406,9.1,4783800320,26256531456,55,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
46509,9.0,4783800320,26256531456,47,226492416,1708589056,17102733312,39,157286400,1227751424,6442319872
46611,10.8,4783800320,26256531456,49,226492416,1708589056,17102733312,36,157286400,1227751424,6442319872
46718,10.5,4783800320,26256531456,49,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
46820,10.3,4783800320,26256531456,46,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
46922,11.9,4783800320,26256531456,46,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
47026,10.1,4783800320,26256531456,49,226492416,1708589056,17102733312,42,157286400,1227751424,6442319872
47130,13.5,4783800320,26256531456,49,226492416,1708589056,17102733312,42,157286400,1227751424,6442319872
47234,12.4,4783800320,26256531456,51,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
47336,10.2,4783800320,26256531456,51,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
47438,9.1,4783800320,26256531456,49,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
47543,11.6,4783800320,26256531456,49,226492416,1708589056,17102733312,42,157286400,1227751424,6442319872
47645,9.7,4783800320,26256531456,50,226492416,1708589056,17102733312,42,157286400,1227751424,6442319872
47748,10.2,4783800320,26256531456,50,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
47850,10.8,4783800320,26256531456,46,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
47953,8.5,4783800320,26256531456,46,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
48055,9.7,4783800320,26256531456,44,226492416,1708589056,17102733312,35,157286400,1227751424,6442319872
48157,11.6,4783800320,26256531456,44,226492416,1708589056,17102733312,35,157286400,1227751424,6442319872
48261,9.5,4783800320,26256531456,50,226492416,1708589056,17102733312,40,157286400,1227751424,6442319872
48363,10.9,4783800320,26256531456,50,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
48465,9.2,4783800320,26256531456,45,226492416,1708589056,17102733312,37,157286400,1227751424,6442319872
48569,7.3,4783800320,26256531456,45,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
48671,10.3,4783800320,26256531456,47,226492416,1708589056,17102733312,41,157286400,1227751424,6442319872
48774,9.6,4783800320,26256531456,47,226492416,1708589056,17102733312,38,157286400,1227751424,6442319872
