elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
7963,8.0,4800720896,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
8065,14.1,4800720896,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
8168,13.7,4800720896,26256531456,36,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
8270,11.2,4801495040,26256531456,36,243269632,1725366272,17102733312,38,157286400,1227751424,6442319872
8373,9.2,4801122304,26256531456,37,243269632,1725366272,17102733312,38,157286400,1227751424,6442319872
8477,9.7,4801122304,26256531456,37,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
8579,7.5,4801122304,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
8681,10.4,4801118208,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
8783,9.3,4801118208,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
8886,8.5,4801118208,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
8988,8.7,4801118208,26256531456,37,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
9090,8.6,4801576960,26256531456,37,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
9193,9.9,4801835008,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
9295,9.4,4801835008,26256531456,38,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
9396,9.9,4802093056,26256531456,36,243269632,1725366272,17102733312,39,157286400,1227751424,6442319872
9498,7.9,4802093056,26256531456,36,243269632,1725366272,17102733312,40,157286400,1227751424,6442319872
9603,9.1,4801347584,26256531456,39,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
9707,8.9,4801347584,26256531456,39,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
9809,12.6,4801347584,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
9911,8.5,4801347584,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
10015,11.3,4801347584,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
10116,8.5,4801347584,26256531456,39,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
10220,9.8,4801347584,26256531456,38,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
10322,9.4,4801863680,26256531456,38,243269632,1725366272,17102733312,40,157286400,1227751424,6442319872
10424,9.8,4801863680,26256531456,38,243269632,1725366272,17102733312,40,157286400,1227751424,6442319872
10529,8.3,4801863680,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
10631,12.0,4801863680,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
10733,8.5,4801863680,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
10835,9.8,4801863680,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
10937,10.8,4801863680,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
11040,11.4,4801863680,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
11143,10.7,4801863680,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
11245,11.4,4802379776,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
11348,14.6,4802637824,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
11450,9.1,4802637824,26256531456,39,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
11552,13.6,4801519616,26256531456,40,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
11654,13.2,4801519616,26256531456,40,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
11756,10.8,4801519616,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
11857,9.2,4801519616,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
11960,10.7,4801519616,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
12062,11.4,4801519616,26256531456,40,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
12164,10.2,4801519616,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
12266,11.6,4802035712,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
12368,8.6,4802035712,26256531456,37,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
12470,9.8,4802035712,26256531456,37,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
12574,11.8,4802035712,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
12676,9.1,4802035712,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
12779,9.7,4802035712,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
12881,8.1,4802293760,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
12983,10.3,4802293760,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
13087,7.3,4802293760,26256531456,39,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
13191,8.5,4802293760,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
13294,12.0,4802809856,26256531456,39,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
13397,10.2,4802809856,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
13501,10.2,4802809856,26256531456,38,243269632,1725366272,17102733312,41,157286400,1227751424,6442319872
13603,9.8,4802809856,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
13705,7.9,4802809856,26256531456,38,243269632,1725366272,17102733312,42,157286400,1227751424,6442319872
13809,9.0,4802809856,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
13915,9.0,4802809856,26256531456,39,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
14019,11.2,4802809856,26256531456,38,243269632,1725366272,17102733312,43,157286400,1227751424,6442319872
