elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
2962,8.4,5009707008,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
3064,8.5,5009707008,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
3166,9.8,5009707008,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
3268,7.9,5009707008,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
3370,10.2,5009707008,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
3473,10.2,5009707008,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
3575,10.4,5010481152,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
3677,9.7,5010481152,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
3779,9.6,5010481152,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
3881,8.5,5010481152,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
3983,9.1,5010481152,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
4086,9.1,5010481152,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
4188,9.1,5010481152,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
4291,9.6,5010481152,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
4393,9.1,5010481152,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
4495,7.9,5010739200,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
4597,9.2,5011255296,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
4699,6.7,5010997248,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
4801,8.6,5010997248,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
4903,7.9,5010997248,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
5005,8.5,5011255296,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
5108,6.7,5011255296,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
5210,8.5,5011247104,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
5312,7.5,5011247104,26256531456,31,236978176,1582759936,17102733312,0,0,988676096,6442319872
5414,6.8,5011247104,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
5517,7.4,5011247104,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
5619,9.9,5012021248,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
5721,6.2,5012021248,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
5824,6.7,5012021248,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
5925,7.5,5012021248,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
6028,8.5,5012021248,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
6130,7.4,5012021248,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
6232,8.6,5012021248,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
6334,8.0,5012021248,26256531456,29,236978176,1582759936,17102733312,0,0,988676096,6442319872
6436,10.3,5012021248,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
6538,8.0,5012021248,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
6640,11.7,5012795392,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
6743,8.0,5012795392,26256531456,30,236978176,1582759936,17102733312,0,0,988676096,6442319872
6845,7.5,5012795392,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
6947,9.1,5013053440,26256531456,28,236978176,1582759936,17102733312,0,0,988676096,6442319872
7049,8.6,5013053440,26256531456,27,236978176,1582759936,17102733312,0,0,988676096,6442319872
7152,8.5,5013053440,26256531456,26,236978176,1582759936,17102733312,0,0,988676096,6442319872
7253,9.2,5013053440,26256531456,26,236978176,1582759936,17102733312,0,0,988676096,6442319872
7355,7.5,5013053440,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
7458,7.9,5013311488,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
7560,8.5,5013827584,26256531456,22,236978176,1582759936,17102733312,0,0,988676096,6442319872
7662,9.2,5014085632,26256531456,22,236978176,1582759936,17102733312,0,0,988676096,6442319872
7764,7.9,5014085632,26256531456,20,236978176,1582759936,17102733312,0,0,988676096,6442319872
7866,6.2,5014085632,26256531456,20,236978176,1582759936,17102733312,0,0,988676096,6442319872
7968,8.0,5014085632,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
8070,6.8,5014085632,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
8173,9.7,5014085632,26256531456,20,236978176,1582759936,17102733312,0,0,988676096,6442319872
8275,8.0,5014085632,26256531456,20,236978176,1582759936,17102733312,0,0,988676096,6442319872
8377,9.1,5014085632,26256531456,18,236978176,1582759936,17102733312,0,0,988676096,6442319872
8479,8.0,5014085632,26256531456,18,236978176,1582759936,17102733312,0,0,988676096,6442319872
8581,10.6,5014859776,26256531456,21,236978176,1582759936,17102733312,0,0,988676096,6442319872
8683,8.1,5014859776,26256531456,21,236978176,1582759936,17102733312,0,0,988676096,6442319872
8785,7.8,5014859776,26256531456,22,236978176,1582759936,17102733312,0,0,988676096,6442319872
8887,10.3,5015117824,26256531456,22,236978176,1582759936,17102733312,0,0,988676096,6442319872
8989,8.0,5015117824,26256531456,22,236978176,1582759936,17102733312,0,0,988676096,6442319872
9091,9.1,5015117824,26256531456,22,236978176,1582759936,17102733312,0,0,988676096,6442319872
9193,6.9,5015117824,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
9295,7.4,5015117824,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
9397,7.4,5015117824,26256531456,20,236978176,1582759936,17102733312,0,0,988676096,6442319872
9499,7.4,5015375872,26256531456,20,236978176,1582759936,17102733312,0,0,988676096,6442319872
9600,8.6,5016408064,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
9702,8.0,5016408064,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
9804,6.2,5016408064,26256531456,19,236978176,1582759936,17102733312,0,0,988676096,6442319872
