elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5636,14.8,5302337536,26256531456,29,52428800,1410793472,17102733312,0,52428800,1085145088,6442319872
5741,65.7,5302595584,26256531456,29,52428800,1410793472,17102733312,0,79691776,1112408064,6442319872
5843,57.6,5303111680,26256531456,19,52428800,1410793472,17102733312,24,106954752,1139671040,6442319872
5945,57.3,5303500800,26256531456,19,52428800,1410793472,17102733312,38,138412032,1171128320,6442319872
6047,60.8,5303500800,26256531456,19,52428800,1410793472,17102733312,38,171966464,1204682752,6442319872
6149,28.6,5303369728,26256531456,20,52428800,1410793472,17102733312,35,178257920,1210974208,6442319872
6253,14.1,5303627776,26256531456,20,52428800,1410793472,17102733312,48,178257920,1210974208,6442319872
6356,15.6,5303627776,26256531456,22,52428800,1410793472,17102733312,48,178257920,1210974208,6442319872
6460,16.6,5303369728,26256531456,22,52428800,1410793472,17102733312,50,178257920,1210974208,6442319872
6564,15.7,5303627776,26256531456,23,52428800,1410793472,17102733312,50,178257920,1210974208,6442319872
6668,15.1,5303627776,26256531456,23,52428800,1410793472,17102733312,50,178257920,1210974208,6442319872
6772,18.8,5308215296,26256531456,22,52428800,1410793472,17102733312,50,178257920,1210974208,6442319872
6875,15.9,5301043200,26256531456,22,52428800,1410793472,17102733312,50,178257920,1210974208,6442319872
6979,13.3,5301043200,26256531456,23,52428800,1410793472,17102733312,50,178257920,1210974208,6442319872
7082,16.0,5300785152,26256531456,23,52428800,1410793472,17102733312,50,178257920,1210974208,6442319872
7185,12.8,5301043200,26256531456,22,52428800,1410793472,17102733312,52,178257920,1210974208,6442319872
7289,12.0,5301043200,26256531456,22,52428800,1410793472,17102733312,52,178257920,1210974208,6442319872
7392,13.1,5302075392,26256531456,25,52428800,1410793472,17102733312,52,178257920,1210974208,6442319872
7495,7.4,5302075392,26256531456,25,52428800,1410793472,17102733312,4,178257920,1210974208,6442319872
7597,6.7,5302075392,26256531456,29,52428800,1410793472,17102733312,4,178257920,1210974208,6442319872
7700,6.8,5302591488,26256531456,29,46137344,1404502016,17102733312,0,44040192,1181614080,6442319872
7811,55.4,5302820864,26256531456,22,52428800,1410793472,17102733312,13,75497472,1108213760,6442319872
7913,61.0,5302820864,26256531456,22,52428800,1410793472,17102733312,13,102760448,1135476736,6442319872
