elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
4813,22.3,5290926080,26256531456,21,52428800,1410793472,17102733312,24,48234496,1080950784,6442319872
4915,25.3,5288431616,26256531456,21,52428800,1410793472,17102733312,24,48234496,1080950784,6442319872
5019,24.4,5298548736,26256531456,21,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
5121,22.9,5294874624,26256531456,21,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
5223,23.3,5297307648,26256531456,21,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
5325,23.5,5299142656,26256531456,21,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
5427,24.5,5301407744,26256531456,22,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
5529,21.9,5296844800,26256531456,22,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
5632,26.6,5290078208,26256531456,21,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
5735,26.5,5297786880,26256531456,21,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
5837,24.0,5295144960,26256531456,21,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
5941,24.0,5294772224,26256531456,21,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
6043,24.7,5296574464,26256531456,22,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
6145,24.4,5299539968,26256531456,22,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
6247,22.1,5297774592,26256531456,21,52428800,1410793472,17102733312,31,48234496,1080950784,6442319872
6349,25.3,5291950080,26256531456,21,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
6451,23.2,5296537600,26256531456,20,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
6553,24.4,5296394240,26256531456,20,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
6656,26.1,5293064192,26256531456,19,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
6758,25.5,5294870528,26256531456,19,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
6861,25.5,5300031488,26256531456,22,52428800,1410793472,17102733312,29,48234496,1080950784,6442319872
6963,22.6,5292978176,26256531456,22,52428800,1410793472,17102733312,29,48234496,1080950784,6442319872
7066,24.4,5297573888,26256531456,20,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
7168,22.7,5292945408,26256531456,20,52428800,1410793472,17102733312,29,48234496,1080950784,6442319872
7270,25.9,5291569152,26256531456,20,52428800,1410793472,17102733312,29,48234496,1080950784,6442319872
7372,25.1,5290565632,26256531456,20,52428800,1410793472,17102733312,30,48234496,1080950784,6442319872
7474,23.7,5291941888,26256531456,20,52428800,1410793472,17102733312,30,48234496,1080950784,6442319872
7576,24.7,5295968256,26256531456,20,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
7679,23.8,5295710208,26256531456,20,52428800,1410793472,17102733312,25,48234496,1080950784,6442319872
7781,22.0,5294821376,26256531456,19,52428800,1410793472,17102733312,25,48234496,1080950784,6442319872
7884,24.6,5297770496,26256531456,19,52428800,1410793472,17102733312,26,48234496,1080950784,6442319872
7987,23.0,5292580864,26256531456,20,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
8090,22.2,5294448640,26256531456,20,52428800,1410793472,17102733312,27,48234496,1080950784,6442319872
8192,23.8,5297766400,26256531456,21,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
8294,27.2,5292916736,26256531456,21,52428800,1410793472,17102733312,28,48234496,1080950784,6442319872
8396,31.4,5296504832,26256531456,16,52428800,1410793472,17102733312,26,85983232,1116602368,6442319872
8499,30.1,5296504832,26256531456,16,52428800,1410793472,17102733312,23,123731968,1156448256,6442319872
8601,32.3,5290770432,26256531456,14,52428800,1410793472,17102733312,23,153092096,1185808384,6442319872
8704,32.9,5300686848,26256531456,14,52428800,1410793472,17102733312,22,188743680,1221459968,6442319872
8807,24.8,5297475584,26256531456,14,52428800,1410793472,17102733312,23,205520896,1238237184,6442319872
8911,16.5,5301719040,26256531456,14,52428800,1410793472,17102733312,23,205520896,1238237184,6442319872
9014,15.5,5300973568,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
9116,13.9,5301944320,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
9219,13.4,5303746560,26256531456,14,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
9321,18.0,5301940224,26256531456,14,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
9423,13.5,5301219328,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
9525,17.4,5300502528,26256531456,15,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
9627,21.0,5314637824,26256531456,15,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
9729,16.4,5316730880,26256531456,15,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
9831,15.9,5320110080,26256531456,13,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
9933,13.9,5314822144,26256531456,13,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
10036,15.7,5313024000,26256531456,15,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
10139,13.3,5307543552,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
10241,17.3,5306912768,26256531456,17,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
10345,11.7,5306306560,26256531456,17,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
10447,14.5,5303468032,26256531456,16,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
10550,17.0,5300424704,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
10652,13.6,5305323520,26256531456,17,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
10755,11.3,5302423552,26256531456,17,52428800,1410793472,17102733312,19,205520896,1238237184,6442319872
10858,20.1,5306658816,26256531456,18,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
10960,13.0,5302198272,26256531456,18,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
11062,17.2,5306183680,26256531456,13,52428800,1410793472,17102733312,20,205520896,1238237184,6442319872
11165,12.4,5304172544,26256531456,13,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
11267,21.4,5302644736,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
11370,14.6,5303877632,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
11473,19.1,5312651264,26256531456,13,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
11575,13.0,5311246336,26256531456,13,52428800,1410793472,17102733312,17,205520896,1238237184,6442319872
11678,16.6,5318729728,26256531456,14,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
11780,14.5,5310873600,26256531456,14,52428800,1410793472,17102733312,16,205520896,1238237184,6442319872
11882,15.3,5306023936,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
11984,14.0,5308346368,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
12088,11.2,5304414208,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
12191,13.3,5307138048,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
12297,11.7,5297926144,26256531456,16,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
12399,13.1,5303656448,26256531456,15,52428800,1410793472,17102733312,18,205520896,1238237184,6442319872
