elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
22048,16.4,5668929536,26256531456,55,153092096,1645674496,17102733312,70,534773760,1617821696,6442319872
22162,19.2,5668929536,26256531456,36,153092096,1645674496,17102733312,59,534773760,1617821696,6442319872
22300,18.6,5668929536,26256531456,36,153092096,1645674496,17102733312,79,534773760,1617821696,6442319872
22421,17.8,5668929536,26256531456,53,153092096,1645674496,17102733312,79,534773760,1617821696,6442319872
22533,12.7,5668929536,26256531456,52,153092096,1645674496,17102733312,58,534773760,1617821696,6442319872
22661,17.7,5668929536,26256531456,52,153092096,1645674496,17102733312,40,534773760,1617821696,6442319872
22783,17.9,5668929536,26256531456,45,153092096,1645674496,17102733312,66,534773760,1617821696,6442319872
22905,17.9,5668929536,26256531456,45,153092096,1645674496,17102733312,66,534773760,1617821696,6442319872
23033,12.9,5668929536,26256531456,45,153092096,1645674496,17102733312,64,534773760,1617821696,6442319872
23147,13.8,5668929536,26256531456,44,153092096,1645674496,17102733312,68,534773760,1617821696,6442319872
23257,12.6,5668929536,26256531456,44,153092096,1645674496,17102733312,68,534773760,1617821696,6442319872
23369,14.9,5668929536,26256531456,49,153092096,1645674496,17102733312,66,534773760,1617821696,6442319872
23477,13.3,5668929536,26256531456,49,153092096,1645674496,17102733312,60,534773760,1617821696,6442319872
23607,14.7,5668929536,26256531456,50,153092096,1645674496,17102733312,60,534773760,1617821696,6442319872
23714,15.2,5668929536,26256531456,50,153092096,1645674496,17102733312,62,534773760,1617821696,6442319872
23816,13.0,5668929536,26256531456,53,153092096,1645674496,17102733312,39,534773760,1617821696,6442319872
23929,16.4,5668929536,26256531456,46,153092096,1645674496,17102733312,39,534773760,1617821696,6442319872
24041,15.8,5669187584,26256531456,46,153092096,1645674496,17102733312,55,534773760,1617821696,6442319872
24159,14.8,5669187584,26256531456,43,153092096,1645674496,17102733312,44,534773760,1617821696,6442319872
24261,12.7,5669187584,26256531456,43,153092096,1645674496,17102733312,44,534773760,1617821696,6442319872
24389,11.9,5669187584,26256531456,48,153092096,1645674496,17102733312,77,534773760,1617821696,6442319872
24508,13.6,5669703680,26256531456,49,153092096,1645674496,17102733312,67,534773760,1617821696,6442319872
24654,14.2,5669703680,26256531456,49,153092096,1645674496,17102733312,74,534773760,1617821696,6442319872
24769,13.3,5669703680,26256531456,51,153092096,1645674496,17102733312,74,534773760,1617821696,6442319872
24875,16.8,5669703680,26256531456,51,153092096,1645674496,17102733312,70,534773760,1617821696,6442319872
24983,15.0,5669703680,26256531456,35,153092096,1645674496,17102733312,62,534773760,1617821696,6442319872
25095,15.2,5669703680,26256531456,35,153092096,1645674496,17102733312,62,534773760,1617821696,6442319872
25209,13.7,5669703680,26256531456,39,153092096,1645674496,17102733312,86,534773760,1617821696,6442319872
25325,13.5,5669703680,26256531456,37,153092096,1645674496,17102733312,68,534773760,1617821696,6442319872
25427,17.6,5669703680,26256531456,37,153092096,1645674496,17102733312,68,534773760,1617821696,6442319872
25535,13.4,5669703680,26256531456,46,153092096,1645674496,17102733312,75,534773760,1617821696,6442319872
25639,14.3,5669703680,26256531456,46,153092096,1645674496,17102733312,75,534773760,1617821696,6442319872
25754,17.2,5669703680,26256531456,47,153092096,1645674496,17102733312,75,534773760,1617821696,6442319872
25858,15.5,5669703680,26256531456,47,153092096,1645674496,17102733312,84,534773760,1617821696,6442319872
25985,14.9,5669703680,26256531456,40,153092096,1645674496,17102733312,77,534773760,1617821696,6442319872
26098,20.3,5670723584,26256531456,40,153092096,1645674496,17102733312,77,534773760,1617821696,6442319872
26203,14.8,5670723584,26256531456,48,153092096,1645674496,17102733312,85,534773760,1617821696,6442319872
26312,14.8,5670723584,26256531456,42,153092096,1645674496,17102733312,75,534773760,1617821696,6442319872
26444,15.0,5670719488,26256531456,42,153092096,1645674496,17102733312,75,534773760,1617821696,6442319872
26548,12.1,5670719488,26256531456,37,153092096,1645674496,17102733312,79,534773760,1617821696,6442319872
26670,13.4,5670719488,26256531456,37,153092096,1645674496,17102733312,73,534773760,1617821696,6442319872
26781,13.0,5670719488,26256531456,52,153092096,1645674496,17102733312,62,534773760,1617821696,6442319872
26909,12.9,5671235584,26256531456,43,153092096,1645674496,17102733312,62,534773760,1617821696,6442319872
27011,7.9,5671235584,26256531456,43,153092096,1645674496,17102733312,59,534773760,1617821696,6442319872
27117,12.9,5671751680,26256531456,14,153092096,1645674496,17102733312,81,150994944,1234042880,6442319872
27255,14.2,5671751680,26256531456,14,153092096,1645674496,17102733312,81,150994944,1234042880,6442319872
27371,14.3,5671751680,26256531456,49,153092096,1645674496,17102733312,75,150994944,1234042880,6442319872
27488,14.7,5671751680,26256531456,49,153092096,1645674496,17102733312,82,150994944,1234042880,6442319872
27590,15.1,5671751680,26256531456,52,153092096,1645674496,17102733312,82,150994944,1234042880,6442319872
27707,13.9,5671751680,26256531456,51,153092096,1645674496,17102733312,70,150994944,1234042880,6442319872
27819,16.0,5671751680,26256531456,51,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
27921,16.7,5672267776,26256531456,42,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
28023,19.8,5672267776,26256531456,42,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
28138,17.3,5672267776,26256531456,41,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
28261,14.7,5672267776,26256531456,41,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
28373,15.0,5672267776,26256531456,54,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
28475,15.1,5672267776,26256531456,54,153092096,1645674496,17102733312,84,150994944,1234042880,6442319872
28588,14.0,5672267776,26256531456,49,153092096,1645674496,17102733312,84,150994944,1234042880,6442319872
28702,15.6,5672267776,26256531456,47,153092096,1645674496,17102733312,83,150994944,1234042880,6442319872
28810,12.9,5672267776,26256531456,47,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
28917,18.9,5672267776,26256531456,48,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
29020,14.4,5672267776,26256531456,48,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
29129,14.0,5672267776,26256531456,51,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
29237,15.0,5672267776,26256531456,51,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
29350,13.7,5672267776,26256531456,49,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
29461,14.2,5672267776,26256531456,49,153092096,1645674496,17102733312,74,150994944,1234042880,6442319872
29573,15.1,5672267776,26256531456,48,153092096,1645674496,17102733312,71,150994944,1234042880,6442319872
29681,14.3,5672263680,26256531456,50,153092096,1645674496,17102733312,85,150994944,1234042880,6442319872
29785,15.2,5672263680,26256531456,50,153092096,1645674496,17102733312,85,150994944,1234042880,6442319872
29890,16.1,5672779776,26256531456,49,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
30003,12.4,5672779776,26256531456,49,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
30109,15.4,5672779776,26256531456,49,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
30222,14.5,5672779776,26256531456,49,153092096,1645674496,17102733312,80,150994944,1234042880,6442319872
30327,14.7,5672779776,26256531456,48,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
30441,15.8,5672779776,26256531456,48,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
30544,15.7,5672779776,26256531456,53,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
30649,15.7,5672779776,26256531456,53,153092096,1645674496,17102733312,85,150994944,1234042880,6442319872
30756,14.9,5672779776,26256531456,48,153092096,1645674496,17102733312,85,150994944,1234042880,6442319872
30860,17.1,5673287680,26256531456,48,153092096,1645674496,17102733312,85,150994944,1234042880,6442319872
30972,14.4,5673287680,26256531456,58,153092096,1645674496,17102733312,69,150994944,1234042880,6442319872
31077,14.9,5673287680,26256531456,40,153092096,1645674496,17102733312,69,150994944,1234042880,6442319872
31188,16.2,5673287680,26256531456,40,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
31290,14.0,5673287680,26256531456,52,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
31403,17.0,5673287680,26256531456,52,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
31520,15.9,5673287680,26256531456,40,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
31629,14.9,5673287680,26256531456,40,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
31746,15.7,5673287680,26256531456,60,153092096,1645674496,17102733312,85,150994944,1234042880,6442319872
31864,17.0,5673803776,26256531456,48,153092096,1645674496,17102733312,81,150994944,1234042880,6442319872
31977,13.7,5673803776,26256531456,48,153092096,1645674496,17102733312,72,150994944,1234042880,6442319872
32092,16.6,5673803776,26256531456,51,153092096,1645674496,17102733312,72,150994944,1234042880,6442319872
32204,16.4,5673803776,26256531456,51,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
32310,15.0,5673803776,26256531456,47,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
32415,16.1,5673803776,26256531456,47,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
32525,15.1,5673803776,26256531456,53,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
32630,16.0,5673803776,26256531456,53,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
32737,13.5,5673803776,26256531456,46,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
32842,19.1,5674835968,26256531456,46,153092096,1645674496,17102733312,64,150994944,1234042880,6442319872
32946,14.0,5674831872,26256531456,48,153092096,1645674496,17102733312,64,150994944,1234042880,6442319872
33048,16.9,5674831872,26256531456,48,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
33154,14.2,5674831872,26256531456,58,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
33263,16.3,5674831872,26256531456,45,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
33366,16.3,5674831872,26256531456,45,153092096,1645674496,17102733312,73,150994944,1234042880,6442319872
33473,16.7,5676638208,26256531456,44,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
33584,28.6,5677645824,26256531456,44,153092096,1645674496,17102733312,76,150994944,1234042880,6442319872
33692,14.9,5677645824,26256531456,46,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
33796,14.1,5677645824,26256531456,46,153092096,1645674496,17102733312,72,150994944,1234042880,6442319872
33904,23.2,5677903872,26256531456,55,153092096,1645674496,17102733312,72,150994944,1234042880,6442319872
34010,15.2,5678161920,26256531456,55,153092096,1645674496,17102733312,71,150994944,1234042880,6442319872
34116,16.4,5678161920,26256531456,47,153092096,1645674496,17102733312,71,150994944,1234042880,6442319872
34228,17.6,5678161920,26256531456,47,153092096,1645674496,17102733312,83,150994944,1234042880,6442319872
34339,13.6,5678161920,26256531456,47,153092096,1645674496,17102733312,69,150994944,1234042880,6442319872
34445,14.4,5678161920,26256531456,47,153092096,1645674496,17102733312,69,150994944,1234042880,6442319872
34551,13.6,5678161920,26256531456,57,153092096,1645674496,17102733312,84,150994944,1234042880,6442319872
34661,14.2,5678161920,26256531456,50,153092096,1645674496,17102733312,75,150994944,1234042880,6442319872
34766,15.1,5678161920,26256531456,50,153092096,1645674496,17102733312,75,150994944,1234042880,6442319872
34868,16.6,5679165440,26256531456,54,153092096,1645674496,17102733312,68,150994944,1234042880,6442319872
34978,14.9,5679165440,26256531456,54,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
35080,15.3,5679165440,26256531456,51,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
35199,14.3,5679165440,26256531456,51,153092096,1645674496,17102733312,72,150994944,1234042880,6442319872
35308,13.8,5679165440,26256531456,45,153092096,1645674496,17102733312,82,150994944,1234042880,6442319872
35412,14.0,5679161344,26256531456,45,153092096,1645674496,17102733312,82,150994944,1234042880,6442319872
35520,14.0,5679161344,26256531456,51,153092096,1645674496,17102733312,77,150994944,1234042880,6442319872
35633,13.6,5679161344,26256531456,51,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
35751,16.8,5679161344,26256531456,40,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
35857,18.1,5679677440,26256531456,43,153092096,1645674496,17102733312,81,150994944,1234042880,6442319872
35967,17.2,5679677440,26256531456,43,153092096,1645674496,17102733312,69,150994944,1234042880,6442319872
36086,16.2,5680193536,26256531456,48,153092096,1645674496,17102733312,69,150994944,1234042880,6442319872
36202,15.1,5680189440,26256531456,48,153092096,1645674496,17102733312,78,150994944,1234042880,6442319872
36313,12.5,5680189440,26256531456,48,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
36433,16.2,5680189440,26256531456,44,153092096,1645674496,17102733312,79,150994944,1234042880,6442319872
36541,14.5,5680189440,26256531456,44,153092096,1645674496,17102733312,72,150994944,1234042880,6442319872
