elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
2349,17.4,5294706688,26256531456,27,73400320,1431764992,17102733312,29,81788928,1114505216,6442319872
2451,49.7,5294702592,26256531456,27,73400320,1431764992,17102733312,39,90177536,1120796672,6442319872
2553,41.8,5291712512,26256531456,20,73400320,1431764992,17102733312,34,102760448,1135476736,6442319872
2655,14.9,5293260800,26256531456,20,73400320,1431764992,17102733312,34,102760448,1135476736,6442319872
2757,15.3,5292515328,26256531456,23,73400320,1431764992,17102733312,52,102760448,1135476736,6442319872
2860,19.6,5297532928,26256531456,23,73400320,1431764992,17102733312,52,102760448,1135476736,6442319872
2963,13.9,5297532928,26256531456,22,73400320,1431764992,17102733312,52,102760448,1135476736,6442319872
3068,36.4,5290078208,26256531456,22,73400320,1431764992,17102733312,55,79691776,1110310912,6442319872
3173,51.8,5290078208,26256531456,18,73400320,1431764992,17102733312,55,106954752,1139671040,6442319872
3276,44.2,5308112896,26256531456,18,73400320,1431764992,17102733312,38,125829120,1158545408,6442319872
3378,13.6,5289381888,26256531456,22,73400320,1431764992,17102733312,44,125829120,1158545408,6442319872
3480,15.7,5289381888,26256531456,22,73400320,1431764992,17102733312,44,125829120,1158545408,6442319872
3582,14.8,5289381888,26256531456,23,73400320,1431764992,17102733312,57,125829120,1158545408,6442319872
3685,19.6,5293940736,26256531456,23,73400320,1431764992,17102733312,57,98566144,1131282432,6442319872
3787,14.1,5293940736,26256531456,25,73400320,1431764992,17102733312,50,98566144,1131282432,6442319872
3889,14.8,5293940736,26256531456,25,73400320,1431764992,17102733312,54,98566144,1131282432,6442319872
3991,16.7,5293154304,26256531456,26,73400320,1431764992,17102733312,54,98566144,1131282432,6442319872
4093,39.1,5286318080,26256531456,26,73400320,1431764992,17102733312,54,79691776,1112408064,6442319872
4195,15.4,5286318080,26256531456,24,73400320,1431764992,17102733312,45,77594624,1110310912,6442319872
4298,16.3,5287608320,26256531456,24,73400320,1431764992,17102733312,45,58720256,1097728000,6442319872
4401,22.8,5307535360,26256531456,24,73400320,1431764992,17102733312,40,67108864,1099825152,6442319872
4503,56.5,5288906752,26256531456,24,73400320,1431764992,17102733312,40,92274688,1124990976,6442319872
4605,55.5,5288906752,26256531456,21,73400320,1431764992,17102733312,36,119537664,1152253952,6442319872
4707,55.5,5290708992,26256531456,21,73400320,1431764992,17102733312,37,148897792,1181614080,6442319872
4809,61.2,5290708992,26256531456,23,73400320,1431764992,17102733312,37,184549376,1217265664,6442319872
4911,52.8,5290708992,26256531456,22,73400320,1431764992,17102733312,38,209715200,1242431488,6442319872
5014,16.4,5292597248,26256531456,22,73400320,1431764992,17102733312,38,209715200,1242431488,6442319872
5116,15.1,5292597248,26256531456,22,73400320,1431764992,17102733312,50,209715200,1242431488,6442319872
5219,14.7,5292597248,26256531456,22,73400320,1431764992,17102733312,54,209715200,1242431488,6442319872
5320,15.8,5292597248,26256531456,24,73400320,1431764992,17102733312,54,209715200,1242431488,6442319872
