elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
8730,15.2,5979811840,26256531456,52,41943040,1536622592,17102733312,67,171966464,1257111552,6442319872
8831,9.6,5979811840,26256531456,42,41943040,1536622592,17102733312,56,171966464,1257111552,6442319872
8933,6.8,5979811840,26256531456,42,37748736,1530331136,17102733312,0,35651584,1120796672,6442319872
9035,59.0,5979811840,26256531456,27,41943040,1536622592,17102733312,0,62914560,1148059648,6442319872
9137,58.9,5979811840,26256531456,27,41943040,1536622592,17102733312,54,88080384,1173225472,6442319872
9240,54.1,5979803648,26256531456,48,41943040,1536622592,17102733312,54,115343360,1200488448,6442319872
9342,61.1,5980319744,26256531456,47,41943040,1536622592,17102733312,58,140509184,1225654272,6442319872
9444,55.5,5980319744,26256531456,47,41943040,1536622592,17102733312,52,167772160,1252917248,6442319872
9546,23.5,5980319744,26256531456,51,41943040,1536622592,17102733312,52,174063616,1259208704,6442319872
9653,16.0,5980319744,26256531456,51,41943040,1536622592,17102733312,60,174063616,1259208704,6442319872
9755,14.4,5980319744,26256531456,53,41943040,1536622592,17102733312,60,174063616,1259208704,6442319872
9857,14.6,5980319744,26256531456,53,41943040,1536622592,17102733312,39,174063616,1259208704,6442319872
9959,14.7,5980319744,26256531456,63,41943040,1536622592,17102733312,46,174063616,1259208704,6442319872
10062,15.2,5980577792,26256531456,63,41943040,1536622592,17102733312,46,174063616,1259208704,6442319872
10170,14.1,5980835840,26256531456,45,41943040,1536622592,17102733312,64,174063616,1259208704,6442319872
10273,17.5,5980835840,26256531456,45,41943040,1536622592,17102733312,74,174063616,1259208704,6442319872
10376,18.3,5981093888,26256531456,42,41943040,1536622592,17102733312,74,174063616,1259208704,6442319872
10479,13.5,5981089792,26256531456,42,41943040,1536622592,17102733312,74,174063616,1259208704,6442319872
10582,17.0,5981089792,26256531456,50,41943040,1536622592,17102733312,74,174063616,1259208704,6442319872
10685,13.9,5981085696,26256531456,50,41943040,1536622592,17102733312,71,174063616,1259208704,6442319872
10787,14.9,5981085696,26256531456,42,41943040,1536622592,17102733312,67,174063616,1259208704,6442319872
10890,16.4,5981085696,26256531456,42,41943040,1536622592,17102733312,67,174063616,1259208704,6442319872
10994,16.3,5981085696,26256531456,44,41943040,1536622592,17102733312,70,174063616,1259208704,6442319872
11097,15.9,5981085696,26256531456,44,41943040,1536622592,17102733312,64,174063616,1259208704,6442319872
11200,13.5,5981343744,26256531456,47,41943040,1536622592,17102733312,64,174063616,1259208704,6442319872
11302,41.4,5982375936,26256531456,47,41943040,1536622592,17102733312,38,52428800,1137573888,6442319872
11404,56.9,5982359552,26256531456,35,41943040,1536622592,17102733312,38,77594624,1160642560,6442319872
11510,56.6,5982359552,26256531456,35,41943040,1536622592,17102733312,61,104857600,1190002688,6442319872
11613,56.1,5982355456,26256531456,47,41943040,1536622592,17102733312,56,130023424,1215168512,6442319872
11715,56.4,5982355456,26256531456,47,41943040,1536622592,17102733312,56,153092096,1238237184,6442319872
11817,43.0,5982355456,26256531456,45,41943040,1536622592,17102733312,55,171966464,1257111552,6442319872
11920,13.7,5982355456,26256531456,45,41943040,1536622592,17102733312,55,171966464,1257111552,6442319872
12021,17.5,5982343168,26256531456,49,41943040,1536622592,17102733312,66,171966464,1257111552,6442319872
12123,18.7,5982343168,26256531456,49,41943040,1536622592,17102733312,75,171966464,1257111552,6442319872
12226,18.1,5982326784,26256531456,46,41943040,1536622592,17102733312,75,171966464,1257111552,6442319872
12329,16.1,5983358976,26256531456,33,41943040,1536622592,17102733312,71,171966464,1257111552,6442319872
12432,15.2,5983358976,26256531456,33,41943040,1536622592,17102733312,69,171966464,1257111552,6442319872
12536,13.4,5983354880,26256531456,39,41943040,1536622592,17102733312,69,171966464,1257111552,6442319872
12638,14.9,5983354880,26256531456,39,41943040,1536622592,17102733312,65,171966464,1257111552,6442319872
12740,16.0,5983608832,26256531456,48,41943040,1536622592,17102733312,65,171966464,1257111552,6442319872
12843,17.5,5983600640,26256531456,48,41943040,1536622592,17102733312,69,171966464,1257111552,6442319872
12946,18.9,5983858688,26256531456,48,41943040,1536622592,17102733312,71,171966464,1257111552,6442319872
13050,16.8,5983858688,26256531456,48,41943040,1536622592,17102733312,71,171966464,1257111552,6442319872
13154,15.8,5983858688,26256531456,41,41943040,1536622592,17102733312,72,171966464,1257111552,6442319872
13256,18.0,5983858688,26256531456,41,41943040,1536622592,17102733312,72,171966464,1257111552,6442319872
13359,12.0,5984878592,26256531456,38,41943040,1536622592,17102733312,67,171966464,1257111552,6442319872
13461,8.0,5984878592,26256531456,38,41943040,1536622592,17102733312,0,171966464,1257111552,6442319872
13564,8.4,5984878592,26256531456,29,41943040,1536622592,17102733312,0,171966464,1257111552,6442319872
13666,4.8,5984878592,26256531456,29,41943040,1536622592,17102733312,0,171966464,1257111552,6442319872
13768,0.6,5984878592,26256531456,9,41943040,1536622592,17102733312,0,171966464,1257111552,6442319872
13871,3.0,5984878592,26256531456,9,41943040,1536622592,17102733312,0,171966464,1257111552,6442319872
13973,1.8,5984878592,26256531456,0,41943040,1536622592,17102733312,0,171966464,1257111552,6442319872
14075,1.2,5984878592,26256531456,0,41943040,1536622592,17102733312,0,171966464,1257111552,6442319872
14177,8.5,5916139520,26256531456,1,41943040,1519845376,17102733312,0,171966464,1240334336,6442319872
