elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
19841,10.4,4816465920,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
19942,9.9,4816465920,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
20044,9.3,4817498112,26256531456,47,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
20146,10.0,4818014208,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
20248,8.5,4818014208,26256531456,43,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
20353,9.0,4818014208,26256531456,43,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
20460,6.5,4818014208,26256531456,42,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
20562,12.1,4818014208,26256531456,42,243269632,1725366272,17102733312,44,157286400,1227751424,6442319872
20665,8.0,4818014208,26256531456,43,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
20767,9.2,4818014208,26256531456,43,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
20869,8.1,4818014208,26256531456,44,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
20971,8.6,4818014208,26256531456,44,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
21073,12.9,4818530304,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
21175,9.4,4818530304,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
21277,9.3,4818530304,26256531456,44,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
21379,10.5,4818530304,26256531456,44,243269632,1725366272,17102733312,45,157286400,1227751424,6442319872
21480,12.0,4818530304,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
21584,9.2,4818530304,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
21686,8.7,4818530304,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
21788,9.3,4818530304,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
21892,9.1,4818530304,26256531456,47,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
21997,10.7,4818530304,26256531456,47,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
22099,12.3,4819046400,26256531456,45,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
22202,8.5,4819046400,26256531456,45,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
22304,8.6,4819046400,26256531456,44,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
22407,9.8,4819046400,26256531456,44,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
22509,8.5,4819046400,26256531456,44,243269632,1725366272,17102733312,46,157286400,1227751424,6442319872
22616,10.0,4819046400,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
22718,8.6,4819046400,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
22821,8.6,4819046400,26256531456,46,243269632,1725366272,17102733312,51,157286400,1227751424,6442319872
22924,10.4,4819046400,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
23027,9.1,4819562496,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
23129,25.5,4821614592,26256531456,46,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
23231,12.1,4819779584,26256531456,46,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
23335,7.9,4818661376,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
23437,9.3,4807479296,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
23540,8.6,4807106560,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
23642,10.2,4807106560,26256531456,47,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
23746,9.1,4807106560,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
23853,7.2,4807106560,26256531456,47,243269632,1725366272,17102733312,50,157286400,1227751424,6442319872
23955,9.1,4807106560,26256531456,47,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
24058,8.5,4807106560,26256531456,48,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
24161,13.3,4808138752,26256531456,48,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
24264,9.1,4808138752,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
24367,9.1,4808138752,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
24470,7.3,4808138752,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
24573,10.2,4808654848,26256531456,46,243269632,1725366272,17102733312,49,157286400,1227751424,6442319872
24676,8.6,4808654848,26256531456,46,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
24778,9.7,4808654848,26256531456,46,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
24882,11.4,4808654848,26256531456,44,243269632,1725366272,17102733312,47,157286400,1227751424,6442319872
24985,11.2,4808654848,26256531456,44,243269632,1725366272,17102733312,48,157286400,1227751424,6442319872
