elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5639,9.1,3259162624,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
5741,9.1,3259162624,26256531456,48,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
5843,7.5,3262259200,26256531456,48,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
5945,13.3,3262767104,26256531456,49,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
6047,8.0,3262767104,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
6149,8.6,3260899328,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
6252,8.5,3260899328,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
6354,10.2,3260899328,26256531456,48,48234496,1524039680,17102733312,52,46137344,1112408064,6442319872
6455,9.6,3260899328,26256531456,46,48234496,1524039680,17102733312,48,46137344,1112408064,6442319872
6557,11.5,3260899328,26256531456,46,48234496,1524039680,17102733312,49,46137344,1112408064,6442319872
6659,9.0,3260899328,26256531456,46,48234496,1524039680,17102733312,49,46137344,1112408064,6442319872
6762,11.4,3260899328,26256531456,46,48234496,1524039680,17102733312,49,46137344,1112408064,6442319872
6864,9.7,3261415424,26256531456,46,48234496,1524039680,17102733312,49,46137344,1112408064,6442319872
6966,18.0,3262476288,26256531456,46,48234496,1524039680,17102733312,49,46137344,1112408064,6442319872
7068,10.8,3262734336,26256531456,43,48234496,1524039680,17102733312,47,46137344,1112408064,6442319872
7170,9.8,3262734336,26256531456,43,48234496,1524039680,17102733312,47,46137344,1112408064,6442319872
7272,7.4,3262734336,26256531456,48,48234496,1524039680,17102733312,51,46137344,1112408064,6442319872
7374,11.4,3262734336,26256531456,48,48234496,1524039680,17102733312,54,46137344,1112408064,6442319872
7476,7.4,3262734336,26256531456,50,48234496,1524039680,17102733312,54,46137344,1112408064,6442319872
7578,9.6,3262734336,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
7681,8.6,3262734336,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
7783,9.7,3262734336,26256531456,50,48234496,1524039680,17102733312,53,46137344,1112408064,6442319872
7885,11.4,3263250432,26256531456,47,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
7988,9.6,3262992384,26256531456,47,48234496,1524039680,17102733312,50,46137344,1112408064,6442319872
