elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
22647,16.0,5227282432,26256531456,79,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
22760,18.4,5227282432,26256531456,79,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
22877,20.8,5227282432,26256531456,82,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
22980,13.6,5229088768,26256531456,82,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
23082,16.6,5225361408,26256531456,76,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
23184,16.5,5225361408,26256531456,76,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
23294,16.5,5225361408,26256531456,79,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
23410,20.5,5230891008,26256531456,79,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
23516,15.6,5227536384,26256531456,75,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
23618,15.4,5227536384,26256531456,75,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
23731,16.5,5227536384,26256531456,75,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
23833,18.4,5230260224,26256531456,75,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
23935,15.2,5230260224,26256531456,74,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
24051,14.8,5222805504,26256531456,82,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
24168,17.4,5222805504,26256531456,82,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24271,16.3,5222805504,26256531456,74,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24377,19.9,5228937216,26256531456,74,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
24490,16.7,5229711360,26256531456,75,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
24592,15.2,5229711360,26256531456,75,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
