elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
20041,8.7,5814738944,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
20157,8.1,5814738944,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
20272,9.7,5814738944,26256531456,1,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
20374,10.8,5815255040,26256531456,1,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
20486,10.9,5816287232,26256531456,2,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
20588,11.4,5816287232,26256531456,2,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
20700,13.7,5816029184,26256531456,8,260046848,1754726400,17102733312,88,226492416,1309540352,6442319872
20811,17.4,5816029184,26256531456,8,260046848,1754726400,17102733312,88,228589568,1311637504,6442319872
20913,18.5,5816029184,26256531456,93,260046848,1754726400,17102733312,93,228589568,1311637504,6442319872
21015,16.8,5816029184,26256531456,93,260046848,1754726400,17102733312,93,230686720,1313734656,6442319872
21119,17.5,5816029184,26256531456,87,260046848,1754726400,17102733312,93,230686720,1313734656,6442319872
21221,16.0,5816029184,26256531456,87,260046848,1754726400,17102733312,93,232783872,1315831808,6442319872
21323,17.5,5816029184,26256531456,92,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
21441,16.1,5816029184,26256531456,92,260046848,1754726400,17102733312,93,234881024,1317928960,6442319872
21544,24.6,5817061376,26256531456,93,260046848,1754726400,17102733312,93,236978176,1320026112,6442319872
21645,13.9,5817061376,26256531456,93,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
21750,19.8,5817061376,26256531456,85,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
21852,15.9,5817061376,26256531456,90,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
21968,15.2,5817061376,26256531456,90,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
22072,14.6,5817577472,26256531456,92,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
22190,16.4,5817577472,26256531456,92,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
22292,16.4,5817577472,26256531456,91,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
22396,18.3,5817577472,26256531456,91,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
22498,17.3,5818609664,26256531456,83,260046848,1754726400,17102733312,92,239075328,1322123264,6442319872
22600,14.3,5818347520,26256531456,83,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
22702,14.8,5818863616,26256531456,91,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
22805,16.4,5818863616,26256531456,91,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
22907,15.2,5818863616,26256531456,90,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
23009,14.8,5818863616,26256531456,90,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
23111,14.8,5818863616,26256531456,90,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
23227,13.6,5818863616,26256531456,90,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
23330,15.1,5818863616,26256531456,91,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
23432,13.6,5819121664,26256531456,91,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
23535,16.1,5820153856,26256531456,91,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
23653,21.9,5820153856,26256531456,83,260046848,1754726400,17102733312,94,239075328,1322123264,6442319872
23756,14.5,5820153856,26256531456,83,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
23858,14.4,5820153856,26256531456,89,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
23961,19.2,5834547200,26256531456,89,260046848,1754726400,17102733312,93,239075328,1322123264,6442319872
