elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
0,0.0,4899745792,26256531456,1,201326592,1547108352,17102733312,0,0,988676096,6442319872
103,10.7,4890714112,26256531456,1,201326592,1547108352,17102733312,0,0,988676096,6442319872
206,7.3,4892778496,26256531456,2,203423744,1549205504,17102733312,0,0,988676096,6442319872
453,7.6,4995620864,26256531456,18,216006656,1561788416,17102733312,0,0,988676096,6442319872
555,6.7,4995620864,26256531456,18,216006656,1561788416,17102733312,0,0,988676096,6442319872
658,9.0,4995620864,26256531456,80,216006656,1561788416,17102733312,0,0,988676096,6442319872
761,8.4,4995620864,26256531456,80,216006656,1561788416,17102733312,0,0,988676096,6442319872
863,13.7,4995878912,26256531456,81,216006656,1561788416,17102733312,0,0,988676096,6442319872
965,16.7,5012652032,26256531456,81,216006656,1561788416,17102733312,0,0,988676096,6442319872
1068,10.8,5013168128,26256531456,65,216006656,1561788416,17102733312,0,0,988676096,6442319872
1171,10.1,5013168128,26256531456,65,216006656,1561788416,17102733312,0,0,988676096,6442319872
1274,6.7,5012422656,26256531456,60,216006656,1561788416,17102733312,0,0,988676096,6442319872
1377,8.5,5005053952,26256531456,60,216006656,1561788416,17102733312,0,0,988676096,6442319872
1479,6.7,5000667136,26256531456,67,216006656,1561788416,17102733312,0,0,988676096,6442319872
1581,7.4,5000667136,26256531456,67,216006656,1561788416,17102733312,0,0,988676096,6442319872
1685,7.8,5000667136,26256531456,64,216006656,1561788416,17102733312,0,0,988676096,6442319872
1787,6.2,5000667136,26256531456,64,216006656,1561788416,17102733312,0,0,988676096,6442319872
1891,13.2,4999892992,26256531456,63,216006656,1561788416,17102733312,0,0,988676096,6442319872
1994,10.1,5000151040,26256531456,62,216006656,1561788416,17102733312,0,0,988676096,6442319872
2096,10.3,5000409088,26256531456,62,216006656,1561788416,17102733312,0,0,988676096,6442319872
2201,9.0,5000409088,26256531456,64,216006656,1561788416,17102733312,0,0,988676096,6442319872
2303,8.4,5000409088,26256531456,64,216006656,1561788416,17102733312,0,0,988676096,6442319872
2406,9.7,5000409088,26256531456,66,216006656,1561788416,17102733312,0,0,988676096,6442319872
