elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5668,38.8,7217471488,26256531456,52,58720256,1553399808,17102733312,73,73400320,1158545408,6442319872
5770,36.6,7217471488,26256531456,52,58720256,1553399808,17102733312,73,73400320,1158545408,6442319872
5872,37.8,7217471488,26256531456,52,58720256,1553399808,17102733312,80,73400320,1158545408,6442319872
5975,37.9,7217471488,26256531456,52,58720256,1553399808,17102733312,76,73400320,1158545408,6442319872
6077,32.9,7217471488,26256531456,42,58720256,1553399808,17102733312,76,73400320,1158545408,6442319872
6180,35.8,7217471488,26256531456,42,58720256,1553399808,17102733312,76,73400320,1158545408,6442319872
6284,36.0,7217471488,26256531456,45,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
6385,39.3,7217471488,26256531456,51,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
6488,36.7,7217463296,26256531456,51,58720256,1553399808,17102733312,80,73400320,1158545408,6442319872
6591,35.2,7217463296,26256531456,55,58720256,1553399808,17102733312,80,73400320,1158545408,6442319872
6696,38.6,7217463296,26256531456,55,58720256,1553399808,17102733312,77,73400320,1158545408,6442319872
6800,39.4,7217463296,26256531456,53,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
6903,37.3,7217463296,26256531456,53,58720256,1553399808,17102733312,78,73400320,1158545408,6442319872
7005,17.2,7217979392,26256531456,55,58720256,1553399808,17102733312,75,73400320,1158545408,6442319872
7107,9.7,7217979392,26256531456,55,58720256,1553399808,17102733312,75,73400320,1158545408,6442319872
7209,10.7,7217979392,26256531456,66,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
7311,9.7,7217979392,26256531456,66,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
7413,9.6,7217979392,26256531456,66,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
7515,30.2,7217979392,26256531456,66,58720256,1553399808,17102733312,0,73400320,1158545408,6442319872
7617,37.8,7217979392,26256531456,60,58720256,1553399808,17102733312,67,73400320,1158545408,6442319872
