elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
3719,45.3,2938691584,26256531456,28,50331648,1406599168,17102733312,50,56623104,1085145088,6442319872
3821,54.5,2938691584,26256531456,24,50331648,1406599168,17102733312,50,77594624,1106116608,6442319872
3923,59.3,2938691584,26256531456,24,50331648,1406599168,17102733312,45,100663296,1129185280,6442319872
4025,59.0,2939207680,26256531456,26,50331648,1406599168,17102733312,45,119537664,1148059648,6442319872
4128,54.9,2939207680,26256531456,26,50331648,1406599168,17102733312,47,140509184,1169031168,6442319872
4230,31.5,2938949632,26256531456,26,50331648,1406599168,17102733312,51,148897792,1177419776,6442319872
4332,16.1,2939977728,26256531456,26,50331648,1406599168,17102733312,51,148897792,1177419776,6442319872
4435,16.6,2939977728,26256531456,30,50331648,1406599168,17102733312,60,148897792,1177419776,6442319872
4537,17.7,2940493824,26256531456,30,50331648,1406599168,17102733312,54,148897792,1177419776,6442319872
4639,14.2,2941255680,26256531456,28,50331648,1406599168,17102733312,54,148897792,1177419776,6442319872
4741,10.4,2941255680,26256531456,28,48234496,1404502016,17102733312,2,48234496,1152253952,6442319872
4851,53.8,2941251584,26256531456,29,50331648,1406599168,17102733312,2,67108864,1095630848,6442319872
4953,62.5,2942283776,26256531456,25,50331648,1406599168,17102733312,33,92274688,1120796672,6442319872
5055,58.5,2942283776,26256531456,25,50331648,1406599168,17102733312,48,111149056,1139671040,6442319872
5157,60.8,2942283776,26256531456,26,50331648,1406599168,17102733312,48,136314880,1164836864,6442319872
5259,42.7,2942283776,26256531456,26,50331648,1406599168,17102733312,43,146800640,1175322624,6442319872
5361,15.3,2942283776,26256531456,25,50331648,1406599168,17102733312,43,146800640,1175322624,6442319872
5464,16.0,2942799872,26256531456,25,50331648,1406599168,17102733312,55,146800640,1175322624,6442319872
5566,19.0,2943057920,26256531456,30,50331648,1406599168,17102733312,56,146800640,1175322624,6442319872
5668,11.2,2945122304,26256531456,30,50331648,1406599168,17102733312,56,146800640,1175322624,6442319872
5771,8.0,2945122304,26256531456,30,50331648,1406599168,17102733312,23,146800640,1175322624,6442319872
5873,29.9,2945122304,26256531456,30,50331648,1406599168,17102733312,9,60817408,1089339392,6442319872
5975,61.6,2945122304,26256531456,28,50331648,1406599168,17102733312,9,83886080,1112408064,6442319872
6078,58.5,2945122304,26256531456,28,50331648,1406599168,17102733312,44,106954752,1135476736,6442319872
6180,62.1,2945380352,26256531456,25,50331648,1406599168,17102733312,44,136314880,1164836864,6442319872
6282,57.2,2945380352,26256531456,25,50331648,1406599168,17102733312,44,155189248,1183711232,6442319872
6384,18.5,2944348160,26256531456,28,50331648,1406599168,17102733312,55,155189248,1183711232,6442319872
6486,16.6,2945122304,26256531456,28,50331648,1406599168,17102733312,55,155189248,1183711232,6442319872
6588,18.7,2947960832,26256531456,29,50331648,1406599168,17102733312,60,155189248,1183711232,6442319872
6691,17.9,2947960832,26256531456,29,50331648,1406599168,17102733312,60,155189248,1183711232,6442319872
6793,8.6,2947960832,26256531456,31,50331648,1406599168,17102733312,47,155189248,1183711232,6442319872
6895,29.5,2947960832,26256531456,31,50331648,1406599168,17102733312,5,58720256,1087242240,6442319872
6997,54.7,2948218880,26256531456,27,50331648,1406599168,17102733312,5,81788928,1110310912,6442319872
7099,55.0,2948218880,26256531456,27,50331648,1406599168,17102733312,45,94371840,1122893824,6442319872
7201,57.3,2948362240,26256531456,27,50331648,1406599168,17102733312,45,117440512,1145962496,6442319872
7303,58.6,2948362240,26256531456,27,50331648,1406599168,17102733312,49,140509184,1169031168,6442319872
7405,14.7,2948362240,26256531456,29,50331648,1406599168,17102733312,54,140509184,1169031168,6442319872
7507,18.8,2945265664,26256531456,29,50331648,1406599168,17102733312,54,140509184,1169031168,6442319872
7609,16.0,2945265664,26256531456,30,50331648,1406599168,17102733312,59,140509184,1169031168,6442319872
7712,11.0,2945519616,26256531456,30,50331648,1406599168,17102733312,32,140509184,1169031168,6442319872
7814,8.1,2945519616,26256531456,33,50331648,1406599168,17102733312,32,140509184,1169031168,6442319872
7916,12.3,2947067904,26256531456,33,50331648,1406599168,17102733312,1,140509184,1169031168,6442319872
8018,10.3,2922090496,26256531456,21,50331648,1406599168,17102733312,1,140509184,1169031168,6442319872
