elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
6572,18.2,4466528256,26256531456,22,163577856,1521942528,17102733312,64,163577856,1194196992,6442319872
6675,15.7,4468420608,26256531456,20,163577856,1521942528,17102733312,65,163577856,1194196992,6442319872
6777,23.7,4464803840,26256531456,20,163577856,1521942528,17102733312,65,163577856,1194196992,6442319872
6879,13.6,4468371456,26256531456,22,163577856,1521942528,17102733312,62,163577856,1194196992,6442319872
6981,16.6,4469977088,26256531456,22,163577856,1521942528,17102733312,62,163577856,1194196992,6442319872
7084,18.3,4471984128,26256531456,25,163577856,1521942528,17102733312,64,163577856,1194196992,6442319872
7188,16.4,4473556992,26256531456,30,163577856,1521942528,17102733312,65,163577856,1194196992,6442319872
7291,17.0,4473466880,26256531456,30,163577856,1521942528,17102733312,65,163577856,1194196992,6442319872
7393,15.6,4472119296,26256531456,21,163577856,1521942528,17102733312,63,163577856,1194196992,6442319872
7495,18.0,4472750080,26256531456,21,163577856,1521942528,17102733312,62,163577856,1194196992,6442319872
7597,15.2,4472115200,26256531456,20,163577856,1521942528,17102733312,62,163577856,1194196992,6442319872
7700,17.1,4472336384,26256531456,20,163577856,1521942528,17102733312,64,163577856,1194196992,6442319872
7803,15.3,4467589120,26256531456,23,163577856,1521942528,17102733312,64,163577856,1194196992,6442319872
7906,16.9,4464062464,26256531456,23,163577856,1521942528,17102733312,60,163577856,1194196992,6442319872
8011,11.7,4464635904,26256531456,22,163577856,1521942528,17102733312,67,163577856,1194196992,6442319872
8114,16.7,4459900928,26256531456,22,163577856,1521942528,17102733312,67,163577856,1194196992,6442319872
8216,14.5,4461248512,26256531456,19,163577856,1521942528,17102733312,59,163577856,1194196992,6442319872
8318,17.5,4464173056,26256531456,19,163577856,1521942528,17102733312,59,163577856,1194196992,6442319872
8421,12.3,4466810880,26256531456,20,163577856,1521942528,17102733312,65,163577856,1194196992,6442319872
8526,17.3,4471828480,26256531456,20,163577856,1521942528,17102733312,64,163577856,1194196992,6442319872
8628,16.5,4470276096,26256531456,27,163577856,1521942528,17102733312,64,163577856,1194196992,6442319872
8731,18.9,4467724288,26256531456,27,163577856,1521942528,17102733312,66,163577856,1194196992,6442319872
8833,18.6,4468277248,26256531456,22,163577856,1521942528,17102733312,66,163577856,1194196992,6442319872
8939,17.9,4464762880,26256531456,22,163577856,1521942528,17102733312,62,163577856,1194196992,6442319872
9042,13.5,4464218112,26256531456,20,163577856,1521942528,17102733312,67,163577856,1194196992,6442319872
9148,17.1,4466655232,26256531456,20,163577856,1521942528,17102733312,67,163577856,1194196992,6442319872
9250,12.4,4468314112,26256531456,24,163577856,1521942528,17102733312,60,163577856,1194196992,6442319872
9353,16.4,4469604352,26256531456,24,163577856,1521942528,17102733312,60,163577856,1194196992,6442319872
9455,16.2,4471926784,26256531456,30,163577856,1521942528,17102733312,64,163577856,1194196992,6442319872
9559,15.7,4473274368,26256531456,30,163577856,1521942528,17102733312,67,163577856,1194196992,6442319872
9661,16.5,4471463936,26256531456,20,163577856,1521942528,17102733312,67,163577856,1194196992,6442319872
9763,24.5,4468699136,26256531456,20,163577856,1521942528,17102733312,61,163577856,1194196992,6442319872
9870,17.1,4468887552,26256531456,26,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
9972,15.6,4465188864,26256531456,26,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
10074,17.0,4466909184,26256531456,20,163577856,1521942528,17102733312,65,163577856,1194196992,6442319872
10177,15.5,4465029120,26256531456,20,163577856,1521942528,17102733312,65,163577856,1194196992,6442319872
10282,7.2,4465283072,26256531456,17,163577856,1521942528,17102733312,65,163577856,1194196992,6442319872
10385,9.6,4465283072,26256531456,17,163577856,1521942528,17102733312,91,163577856,1194196992,6442319872
10488,7.3,4465283072,26256531456,1,163577856,1521942528,17102733312,91,163577856,1194196992,6442319872
10591,11.7,4465283072,26256531456,1,163577856,1521942528,17102733312,91,163577856,1194196992,6442319872
10694,18.9,4468121600,26256531456,1,163577856,1521942528,17102733312,91,228589568,1259208704,6442319872
10797,34.4,4470874112,26256531456,1,163577856,1521942528,17102733312,76,291504128,1322123264,6442319872
10899,31.3,4471992320,26256531456,21,163577856,1521942528,17102733312,65,375390208,1406009344,6442319872
11007,35.6,4468731904,26256531456,21,163577856,1521942528,17102733312,65,480247808,1510866944,6442319872
11113,27.1,4468875264,26256531456,23,163577856,1521942528,17102733312,63,501219328,1531838464,6442319872
11218,17.1,4469387264,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
11325,18.0,4469014528,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
11427,14.8,4469530624,26256531456,23,163577856,1521942528,17102733312,58,501219328,1531838464,6442319872
11530,16.5,4469788672,26256531456,23,163577856,1521942528,17102733312,58,501219328,1531838464,6442319872
11635,20.5,4469788672,26256531456,24,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
11738,18.5,4472369152,26256531456,24,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
11840,16.4,4472365056,26256531456,24,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
11943,19.5,4474134528,26256531456,24,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
12045,21.3,4475166720,26256531456,23,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
12151,17.1,4476600320,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
12253,19.3,4472754176,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
12362,19.2,4472152064,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
12465,15.4,4471779328,26256531456,22,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
12567,20.6,4475392000,26256531456,22,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
12671,20.1,4485742592,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
12773,20.5,4485275648,26256531456,23,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
12876,18.7,4485992448,26256531456,22,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
12979,17.3,4488314880,26256531456,22,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
13081,17.6,4483928064,26256531456,22,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
13184,17.4,4475154432,26256531456,22,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
13286,18.6,4475383808,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
13389,19.2,4475641856,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
13491,18.3,4476157952,26256531456,24,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
13594,15.9,4478423040,26256531456,24,163577856,1521942528,17102733312,59,501219328,1531838464,6442319872
13697,16.4,4479455232,26256531456,24,163577856,1521942528,17102733312,59,501219328,1531838464,6442319872
13799,17.2,4478451712,26256531456,24,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
13905,16.4,4476874752,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
14007,19.6,4476989440,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
14109,18.0,4477534208,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
14219,16.1,4478279680,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
14325,18.4,4478017536,26256531456,24,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
14431,15.6,4476010496,26256531456,24,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
14537,18.0,4476497920,26256531456,23,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
14639,16.7,4475379712,26256531456,24,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
14741,18.9,4474658816,26256531456,24,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
14844,18.9,4469792768,26256531456,24,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
14946,16.7,4470652928,26256531456,24,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
15048,19.4,4470923264,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
15150,19.0,4472643584,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
15256,17.9,4473790464,26256531456,24,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
15358,14.4,4473016320,26256531456,24,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
15461,17.0,4473790464,26256531456,23,163577856,1521942528,17102733312,61,501219328,1531838464,6442319872
15563,16.8,4475080704,26256531456,23,163577856,1521942528,17102733312,61,501219328,1531838464,6442319872
15665,17.3,4477173760,26256531456,25,163577856,1521942528,17102733312,58,501219328,1531838464,6442319872
15768,16.7,4480667648,26256531456,25,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
15870,13.4,4482502656,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
15975,13.4,4482273280,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
16081,14.5,4482473984,26256531456,23,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
16188,13.7,4481613824,26256531456,23,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
16290,13.3,4478648320,26256531456,24,163577856,1521942528,17102733312,59,501219328,1531838464,6442319872
16392,14.2,4479856640,26256531456,24,163577856,1521942528,17102733312,59,501219328,1531838464,6442319872
16495,12.2,4480372736,26256531456,25,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
16603,11.6,4480516096,26256531456,25,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
16705,10.5,4481204224,26256531456,23,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
16807,15.8,4481060864,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
16909,13.9,4479766528,26256531456,24,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
17012,12.7,4478504960,26256531456,24,163577856,1521942528,17102733312,58,501219328,1531838464,6442319872
17117,10.4,4478935040,26256531456,23,163577856,1521942528,17102733312,59,501219328,1531838464,6442319872
17220,9.9,4480741376,26256531456,23,163577856,1521942528,17102733312,59,501219328,1531838464,6442319872
17323,12.8,4479881216,26256531456,25,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
17427,12.4,4478504960,26256531456,25,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
17529,11.0,4479537152,26256531456,25,163577856,1521942528,17102733312,54,501219328,1531838464,6442319872
17636,10.3,4480798720,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
17738,11.8,4481085440,26256531456,23,163577856,1521942528,17102733312,56,501219328,1531838464,6442319872
17840,14.1,4482633728,26256531456,24,163577856,1521942528,17102733312,58,501219328,1531838464,6442319872
17946,12.3,4482883584,26256531456,24,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
18048,11.1,4483141632,26256531456,25,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
18150,12.9,4479307776,26256531456,25,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
18252,13.9,4474454016,26256531456,24,163577856,1521942528,17102733312,58,501219328,1531838464,6442319872
18359,12.8,4475830272,26256531456,24,163577856,1521942528,17102733312,58,501219328,1531838464,6442319872
18462,12.6,4475715584,26256531456,23,163577856,1521942528,17102733312,60,501219328,1531838464,6442319872
18564,15.0,4477374464,26256531456,23,163577856,1521942528,17102733312,60,501219328,1531838464,6442319872
18666,14.5,4477259776,26256531456,23,163577856,1521942528,17102733312,57,501219328,1531838464,6442319872
18774,15.6,4477374464,26256531456,23,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
18876,13.8,4477632512,26256531456,24,163577856,1521942528,17102733312,55,501219328,1531838464,6442319872
18978,17.1,4476686336,26256531456,24,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
19081,15.1,4476424192,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
19187,16.8,4476555264,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
19290,14.0,4477673472,26256531456,23,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
19392,14.5,4477444096,26256531456,23,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
19495,14.4,4476899328,26256531456,23,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
19597,13.4,4475961344,26256531456,23,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
19699,14.5,4479688704,26256531456,22,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
19802,22.2,4479516672,26256531456,22,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
19904,14.0,4480278528,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
20012,11.8,4482056192,26256531456,23,163577856,1521942528,17102733312,54,163577856,1194196992,6442319872
20115,14.4,4482457600,26256531456,23,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
20218,12.9,4477599744,26256531456,23,163577856,1521942528,17102733312,53,163577856,1194196992,6442319872
20320,15.1,4477743104,26256531456,25,163577856,1521942528,17102733312,55,163577856,1194196992,6442319872
20423,13.3,4478230528,26256531456,22,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
20527,11.0,4475895808,26256531456,22,163577856,1521942528,17102733312,58,163577856,1194196992,6442319872
20629,14.4,4475990016,26256531456,24,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
20731,16.7,4478054400,26256531456,24,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
20833,15.2,4478308352,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
20935,12.8,4479856640,26256531456,23,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
21037,13.4,4480372736,26256531456,25,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
21139,22.0,4479397888,26256531456,25,163577856,1521942528,17102733312,52,163577856,1194196992,6442319872
21241,12.2,4479369216,26256531456,23,163577856,1521942528,17102733312,52,163577856,1194196992,6442319872
21345,13.3,4475006976,26256531456,23,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
21447,14.7,4474204160,26256531456,23,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
21550,12.3,4474834944,26256531456,23,163577856,1521942528,17102733312,57,163577856,1194196992,6442319872
21652,11.1,4473974784,26256531456,21,163577856,1521942528,17102733312,56,163577856,1194196992,6442319872
21755,15.5,4471840768,26256531456,21,163577856,1521942528,17102733312,54,163577856,1194196992,6442319872
21857,14.5,4474163200,26256531456,21,163577856,1521942528,17102733312,54,163577856,1194196992,6442319872
21960,15.1,4474933248,26256531456,21,163577856,1521942528,17102733312,54,163577856,1194196992,6442319872
