elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
4061,30.2,7243030528,26256531456,29,73400320,1568079872,17102733312,49,73400320,1158545408,6442319872
4163,32.3,7243030528,26256531456,29,73400320,1568079872,17102733312,49,83886080,1169031168,6442319872
4265,18.7,7244062720,26256531456,26,73400320,1568079872,17102733312,43,83886080,1169031168,6442319872
4367,16.0,7244062720,26256531456,26,73400320,1568079872,17102733312,43,83886080,1169031168,6442319872
4469,24.7,7244062720,26256531456,28,73400320,1568079872,17102733312,56,77594624,1162739712,6442319872
4572,21.0,7244062720,26256531456,28,73400320,1568079872,17102733312,47,71303168,1156448256,6442319872
4676,20.0,7244062720,26256531456,30,73400320,1568079872,17102733312,47,69206016,1154351104,6442319872
4779,26.8,7244320768,26256531456,30,73400320,1568079872,17102733312,43,73400320,1158545408,6442319872
4881,60.8,7244320768,26256531456,25,73400320,1568079872,17102733312,37,104857600,1190002688,6442319872
4983,54.8,7246385152,26256531456,25,73400320,1568079872,17102733312,37,138412032,1223557120,6442319872
5085,61.0,7246614528,26256531456,24,73400320,1568079872,17102733312,44,171966464,1257111552,6442319872
5190,65.4,7251517440,26256531456,24,73400320,1568079872,17102733312,44,192937984,1278083072,6442319872
5291,35.5,7263129600,26256531456,22,73400320,1568079872,17102733312,40,199229440,1284374528,6442319872
5396,14.4,7260807168,26256531456,28,73400320,1568079872,17102733312,53,199229440,1284374528,6442319872
5499,16.6,7250743296,26256531456,28,73400320,1568079872,17102733312,53,199229440,1284374528,6442319872
5602,18.0,7250485248,26256531456,28,73400320,1568079872,17102733312,56,199229440,1284374528,6442319872
5705,14.5,7246098432,26256531456,28,73400320,1568079872,17102733312,53,199229440,1284374528,6442319872
5810,15.2,7236808704,26256531456,28,73400320,1568079872,17102733312,53,199229440,1284374528,6442319872
5913,14.8,7236808704,26256531456,28,73400320,1568079872,17102733312,57,199229440,1284374528,6442319872
6015,13.5,7236550656,26256531456,28,73400320,1568079872,17102733312,57,199229440,1284374528,6442319872
6117,16.0,7247388672,26256531456,28,73400320,1568079872,17102733312,60,199229440,1284374528,6442319872
6220,23.0,7252291584,26256531456,30,73400320,1568079872,17102733312,52,199229440,1284374528,6442319872
6321,15.8,7250485248,26256531456,30,73400320,1568079872,17102733312,52,199229440,1284374528,6442319872
6427,14.3,7250485248,26256531456,30,73400320,1568079872,17102733312,51,199229440,1284374528,6442319872
6531,14.5,7249969152,26256531456,30,73400320,1568079872,17102733312,48,199229440,1284374528,6442319872
6634,15.9,7240679424,26256531456,29,73400320,1568079872,17102733312,48,199229440,1284374528,6442319872
6736,14.0,7240679424,26256531456,29,73400320,1568079872,17102733312,54,199229440,1284374528,6442319872
6837,16.0,7240421376,26256531456,32,73400320,1568079872,17102733312,54,199229440,1284374528,6442319872
6940,16.6,7240421376,26256531456,32,73400320,1568079872,17102733312,45,199229440,1284374528,6442319872
7042,16.9,7240421376,26256531456,29,73400320,1568079872,17102733312,54,199229440,1284374528,6442319872
7147,14.0,7240421376,26256531456,29,73400320,1568079872,17102733312,54,199229440,1284374528,6442319872
