elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
8240,15.2,5247074304,26256531456,19,260046848,1618411520,17102733312,89,226492416,1257111552,6442319872
8342,18.5,5247074304,26256531456,19,260046848,1618411520,17102733312,89,228589568,1259208704,6442319872
8453,21.3,5250170880,26256531456,66,260046848,1618411520,17102733312,88,230686720,1261305856,6442319872
8555,16.8,5250170880,26256531456,66,260046848,1618411520,17102733312,91,232783872,1263403008,6442319872
8667,16.7,5250686976,26256531456,66,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
8769,16.0,5250686976,26256531456,66,260046848,1618411520,17102733312,93,234881024,1265500160,6442319872
8884,18.9,5251203072,26256531456,77,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
8987,15.5,5247475712,26256531456,77,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
9090,14.7,5247332352,26256531456,74,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
9193,14.3,5247332352,26256531456,74,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
9307,15.4,5247332352,26256531456,59,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
9409,19.3,5251461120,26256531456,51,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
9511,14.4,5247848448,26256531456,51,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
9614,15.9,5247848448,26256531456,53,260046848,1618411520,17102733312,88,234881024,1265500160,6442319872
9730,33.3,5247848448,26256531456,53,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
9832,16.8,5247619072,26256531456,52,260046848,1618411520,17102733312,91,234881024,1265500160,6442319872
9948,13.6,5247619072,26256531456,52,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
10061,17.0,5236121600,26256531456,52,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
10172,16.5,5231878144,26256531456,52,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
10275,12.9,5231132672,26256531456,63,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
10389,14.0,5230387200,26256531456,63,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
10491,13.5,5230387200,26256531456,56,260046848,1618411520,17102733312,92,234881024,1265500160,6442319872
10599,17.1,5235060736,26256531456,56,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
10710,18.3,5236781056,26256531456,53,260046848,1618411520,17102733312,89,234881024,1265500160,6442319872
