elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5717,16.6,5890932736,26256531456,29,75497472,1570177024,17102733312,59,184549376,1269694464,6442319872
5819,13.9,5890932736,26256531456,30,75497472,1570177024,17102733312,60,184549376,1269694464,6442319872
5922,14.6,5890932736,26256531456,30,75497472,1570177024,17102733312,59,184549376,1269694464,6442319872
6024,12.6,5890932736,26256531456,28,75497472,1570177024,17102733312,59,184549376,1269694464,6442319872
6126,16.3,5890932736,26256531456,28,75497472,1570177024,17102733312,62,184549376,1269694464,6442319872
6229,16.2,5890932736,26256531456,29,75497472,1570177024,17102733312,61,184549376,1269694464,6442319872
6331,14.0,5890932736,26256531456,29,75497472,1570177024,17102733312,61,184549376,1269694464,6442319872
6434,13.6,5890932736,26256531456,28,75497472,1570177024,17102733312,61,184549376,1269694464,6442319872
6536,15.4,5895315456,26256531456,28,75497472,1570177024,17102733312,61,184549376,1269694464,6442319872
6638,14.1,5892771840,26256531456,29,75497472,1570177024,17102733312,47,184549376,1269694464,6442319872
6740,8.6,5892771840,26256531456,29,75497472,1570177024,17102733312,0,184549376,1269694464,6442319872
6842,6.9,5892771840,26256531456,31,75497472,1570177024,17102733312,0,184549376,1269694464,6442319872
6943,8.0,5892771840,26256531456,31,75497472,1570177024,17102733312,0,184549376,1269694464,6442319872
7045,8.1,5893029888,26256531456,28,75497472,1570177024,17102733312,0,184549376,1269694464,6442319872
7146,9.2,5893029888,26256531456,28,75497472,1570177024,17102733312,0,184549376,1269694464,6442319872
7248,7.5,5893029888,26256531456,28,75497472,1570177024,17102733312,0,184549376,1269694464,6442319872
7350,9.8,5893029888,26256531456,28,75497472,1570177024,17102733312,0,184549376,1269694464,6442319872
7452,7.4,5893029888,26256531456,31,75497472,1570177024,17102733312,0,184549376,1269694464,6442319872
7554,12.9,5894062080,26256531456,31,75497472,1570177024,17102733312,0,67108864,1152253952,6442319872
7656,60.0,5894320128,26256531456,23,75497472,1570177024,17102733312,5,90177536,1175322624,6442319872
7758,56.1,5896384512,26256531456,23,75497472,1570177024,17102733312,39,123731968,1208877056,6442319872
7860,56.0,5896384512,26256531456,26,75497472,1570177024,17102733312,39,150994944,1236140032,6442319872
7961,56.1,5896384512,26256531456,26,75497472,1570177024,17102733312,51,178257920,1263403008,6442319872
8066,38.4,5896384512,26256531456,23,75497472,1570177024,17102733312,48,195035136,1280180224,6442319872
8169,14.1,5896384512,26256531456,23,75497472,1570177024,17102733312,48,195035136,1280180224,6442319872
8271,16.5,5896384512,26256531456,26,75497472,1570177024,17102733312,57,195035136,1280180224,6442319872
8376,13.9,5896384512,26256531456,29,75497472,1570177024,17102733312,57,195035136,1280180224,6442319872
8478,13.7,5896384512,26256531456,29,75497472,1570177024,17102733312,56,195035136,1280180224,6442319872
8580,14.0,5896384512,26256531456,24,75497472,1570177024,17102733312,60,195035136,1280180224,6442319872
8682,25.0,5897412608,26256531456,24,75497472,1570177024,17102733312,60,195035136,1280180224,6442319872
8784,13.0,5897670656,26256531456,25,75497472,1570177024,17102733312,51,195035136,1280180224,6442319872
8886,16.4,5897670656,26256531456,25,75497472,1570177024,17102733312,51,195035136,1280180224,6442319872
8988,15.2,5897670656,26256531456,28,75497472,1570177024,17102733312,60,195035136,1280180224,6442319872
9090,16.2,5897670656,26256531456,28,75497472,1570177024,17102733312,58,195035136,1280180224,6442319872
9192,16.9,5897670656,26256531456,29,75497472,1570177024,17102733312,58,195035136,1280180224,6442319872
9296,16.3,5897670656,26256531456,29,75497472,1570177024,17102733312,62,195035136,1280180224,6442319872
9401,13.4,5897670656,26256531456,29,75497472,1570177024,17102733312,60,195035136,1280180224,6442319872
9503,17.4,5897670656,26256531456,29,75497472,1570177024,17102733312,60,195035136,1280180224,6442319872
9606,15.8,5897670656,26256531456,28,75497472,1570177024,17102733312,58,195035136,1280180224,6442319872
9709,13.9,5898186752,26256531456,28,75497472,1570177024,17102733312,58,195035136,1280180224,6442319872
9811,8.5,5898186752,26256531456,31,75497472,1570177024,17102733312,27,195035136,1280180224,6442319872
9914,8.5,5898186752,26256531456,31,75497472,1570177024,17102733312,0,195035136,1280180224,6442319872
10016,13.0,5898702848,26256531456,31,75497472,1570177024,17102733312,0,195035136,1280180224,6442319872
10117,9.3,5898702848,26256531456,31,75497472,1570177024,17102733312,0,195035136,1280180224,6442319872
10219,10.4,5898702848,26256531456,33,75497472,1570177024,17102733312,0,195035136,1280180224,6442319872
10321,9.8,5898702848,26256531456,33,65011712,1559691264,17102733312,0,58720256,1278083072,6442319872
10437,53.7,5898956800,26256531456,28,75497472,1570177024,17102733312,14,90177536,1175322624,6442319872
10539,55.7,5898956800,26256531456,28,75497472,1570177024,17102733312,14,113246208,1198391296,6442319872
10641,48.1,5899472896,26256531456,26,75497472,1570177024,17102733312,41,117440512,1202585600,6442319872
10748,59.5,5899472896,26256531456,26,75497472,1570177024,17102733312,33,138412032,1223557120,6442319872
10850,64.9,5898035200,26256531456,17,75497472,1570177024,17102733312,33,159383552,1244528640,6442319872
10952,61.2,5898682368,26256531456,24,75497472,1570177024,17102733312,39,188743680,1273888768,6442319872
