elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
6474,38.2,5314052096,26256531456,29,41943040,1400307712,17102733312,0,52428800,1085145088,6442319872
6576,59.5,5314052096,26256531456,29,41943040,1400307712,17102733312,25,73400320,1106116608,6442319872
6678,52.5,5314052096,26256531456,21,41943040,1400307712,17102733312,25,102760448,1135476736,6442319872
6780,58.5,5314052096,26256531456,18,41943040,1400307712,17102733312,33,130023424,1162739712,6442319872
6885,54.7,5314560000,26256531456,18,41943040,1400307712,17102733312,24,163577856,1196294144,6442319872
6987,21.0,5315076096,26256531456,20,41943040,1400307712,17102733312,24,167772160,1200488448,6442319872
7093,16.5,5315076096,26256531456,20,41943040,1400307712,17102733312,36,167772160,1200488448,6442319872
7196,16.9,5315076096,26256531456,21,41943040,1400307712,17102733312,41,167772160,1200488448,6442319872
7298,16.5,5315076096,26256531456,21,41943040,1400307712,17102733312,41,167772160,1200488448,6442319872
7401,21.1,5315076096,26256531456,21,41943040,1400307712,17102733312,42,167772160,1200488448,6442319872
7506,15.6,5315076096,26256531456,21,41943040,1400307712,17102733312,42,167772160,1200488448,6442319872
7609,15.2,5315076096,26256531456,21,41943040,1400307712,17102733312,41,167772160,1200488448,6442319872
7712,18.9,5315076096,26256531456,21,41943040,1400307712,17102733312,43,167772160,1200488448,6442319872
7815,17.2,5315076096,26256531456,20,41943040,1400307712,17102733312,43,167772160,1200488448,6442319872
7918,16.0,5315076096,26256531456,20,41943040,1400307712,17102733312,42,167772160,1200488448,6442319872
8020,14.8,5315076096,26256531456,20,41943040,1400307712,17102733312,40,167772160,1200488448,6442319872
8123,15.2,5315076096,26256531456,20,41943040,1400307712,17102733312,40,167772160,1200488448,6442319872
8226,16.9,5315076096,26256531456,21,41943040,1400307712,17102733312,41,167772160,1200488448,6442319872
8329,12.4,5315563520,26256531456,21,41943040,1400307712,17102733312,41,167772160,1200488448,6442319872
8430,11.7,5315989504,26256531456,22,41943040,1400307712,17102733312,26,167772160,1200488448,6442319872
8532,8.0,5315989504,26256531456,22,41943040,1400307712,17102733312,0,167772160,1200488448,6442319872
8634,7.4,5315989504,26256531456,27,41943040,1400307712,17102733312,0,167772160,1200488448,6442319872
8737,8.0,5315989504,26256531456,27,41943040,1400307712,17102733312,0,167772160,1200488448,6442319872
8838,43.5,5315989504,26256531456,28,41943040,1400307712,17102733312,0,56623104,1089339392,6442319872
8941,59.0,5315989504,26256531456,28,41943040,1400307712,17102733312,15,81788928,1114505216,6442319872
9043,54.1,5315989504,26256531456,21,41943040,1400307712,17102733312,34,106954752,1139671040,6442319872
9146,57.6,5315989504,26256531456,21,41943040,1400307712,17102733312,34,134217728,1166934016,6442319872
9249,60.8,5315985408,26256531456,17,41943040,1400307712,17102733312,31,159383552,1192099840,6442319872
9351,34.4,5317017600,26256531456,17,41943040,1400307712,17102733312,32,169869312,1202585600,6442319872
9454,16.4,5317017600,26256531456,20,41943040,1400307712,17102733312,32,169869312,1202585600,6442319872
9556,16.0,5317017600,26256531456,21,41943040,1400307712,17102733312,42,169869312,1202585600,6442319872
9659,17.7,5317017600,26256531456,21,41943040,1400307712,17102733312,42,169869312,1202585600,6442319872
9761,15.5,5318049792,26256531456,20,41943040,1400307712,17102733312,43,169869312,1202585600,6442319872
9863,14.8,5318049792,26256531456,20,41943040,1400307712,17102733312,28,169869312,1202585600,6442319872
9966,17.4,5318049792,26256531456,23,41943040,1400307712,17102733312,28,169869312,1202585600,6442319872
10069,18.0,5318049792,26256531456,23,41943040,1400307712,17102733312,22,169869312,1202585600,6442319872
10174,15.0,5318565888,26256531456,25,41943040,1400307712,17102733312,23,169869312,1202585600,6442319872
10278,15.3,5318565888,26256531456,25,41943040,1400307712,17102733312,23,169869312,1202585600,6442319872
10382,26.1,5316919296,26256531456,20,41943040,1400307712,17102733312,39,169869312,1202585600,6442319872
10484,18.1,5316919296,26256531456,20,41943040,1400307712,17102733312,39,169869312,1202585600,6442319872
10588,16.7,5316919296,26256531456,21,41943040,1400307712,17102733312,30,169869312,1202585600,6442319872
10690,14.8,5316919296,26256531456,21,41943040,1400307712,17102733312,45,169869312,1202585600,6442319872
10792,16.6,5316919296,26256531456,20,41943040,1400307712,17102733312,45,169869312,1202585600,6442319872
10895,14.6,5316919296,26256531456,20,41943040,1400307712,17102733312,43,169869312,1202585600,6442319872
10999,12.7,5316919296,26256531456,21,41943040,1400307712,17102733312,43,169869312,1202585600,6442319872
11101,10.3,5316919296,26256531456,21,35651584,1394016256,17102733312,27,33554432,1093533696,6442319872
11205,56.5,5316919296,26256531456,24,41943040,1400307712,17102733312,12,60817408,1093533696,6442319872
11307,57.6,5316919296,26256531456,24,41943040,1400307712,17102733312,12,90177536,1120796672,6442319872
11409,56.9,5317693440,26256531456,19,41943040,1400307712,17102733312,30,113246208,1145962496,6442319872
11512,55.8,5317693440,26256531456,19,41943040,1400307712,17102733312,30,136314880,1169031168,6442319872
11614,52.1,5317693440,26256531456,16,41943040,1400307712,17102733312,30,157286400,1190002688,6442319872
11717,16.4,5317693440,26256531456,16,41943040,1400307712,17102733312,36,157286400,1190002688,6442319872
11821,15.2,5317693440,26256531456,20,41943040,1400307712,17102733312,36,157286400,1190002688,6442319872
11924,16.0,5318209536,26256531456,20,41943040,1400307712,17102733312,43,157286400,1190002688,6442319872
12026,15.3,5318209536,26256531456,21,41943040,1400307712,17102733312,42,157286400,1190002688,6442319872
12129,16.9,5318201344,26256531456,21,41943040,1400307712,17102733312,42,157286400,1190002688,6442319872
12231,15.9,5318201344,26256531456,19,41943040,1400307712,17102733312,43,157286400,1190002688,6442319872
12337,19.6,5318717440,26256531456,22,41943040,1400307712,17102733312,40,157286400,1190002688,6442319872
12439,20.5,5316349952,26256531456,22,41943040,1400307712,17102733312,40,157286400,1190002688,6442319872
12543,19.4,5324079104,26256531456,18,41943040,1400307712,17102733312,43,157286400,1190002688,6442319872
12644,18.0,5324079104,26256531456,18,41943040,1400307712,17102733312,43,157286400,1190002688,6442319872
12749,18.7,5324591104,26256531456,20,41943040,1400307712,17102733312,40,157286400,1190002688,6442319872
12851,16.0,5324845056,26256531456,20,41943040,1400307712,17102733312,35,157286400,1190002688,6442319872
12953,16.0,5317505024,26256531456,23,41943040,1400307712,17102733312,35,157286400,1190002688,6442319872
13055,10.3,5317763072,26256531456,23,41943040,1400307712,17102733312,18,157286400,1190002688,6442319872
13157,11.0,5317763072,26256531456,27,41943040,1400307712,17102733312,18,157286400,1190002688,6442319872
13258,9.8,5317763072,26256531456,27,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13360,12.7,5318537216,26256531456,27,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13462,9.6,5318537216,26256531456,27,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13565,9.1,5318795264,26256531456,27,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
13666,10.9,5319311360,26256531456,27,41943040,1400307712,17102733312,0,157286400,1190002688,6442319872
