elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
5771,9.8,7265570816,26256531456,29,52428800,1547108352,17102733312,16,157286400,1242431488,6442319872
5873,8.0,7265570816,26256531456,29,52428800,1547108352,17102733312,0,157286400,1242431488,6442319872
5975,10.4,7265570816,26256531456,27,52428800,1547108352,17102733312,0,157286400,1242431488,6442319872
6077,10.2,7265570816,26256531456,27,52428800,1547108352,17102733312,0,157286400,1242431488,6442319872
6179,7.4,7265570816,26256531456,29,52428800,1547108352,17102733312,0,157286400,1242431488,6442319872
6281,8.0,7265570816,26256531456,29,52428800,1547108352,17102733312,0,157286400,1242431488,6442319872
6384,41.6,7265570816,26256531456,29,52428800,1547108352,17102733312,0,65011712,1150156800,6442319872
6486,57.2,7265570816,26256531456,29,52428800,1547108352,17102733312,32,94371840,1179516928,6442319872
6588,61.2,7267119104,26256531456,22,52428800,1547108352,17102733312,32,123731968,1208877056,6442319872
6690,58.6,7267119104,26256531456,22,52428800,1547108352,17102733312,34,159383552,1242431488,6442319872
6796,52.3,7267119104,26256531456,23,52428800,1547108352,17102733312,35,184549376,1269694464,6442319872
6898,15.2,7267119104,26256531456,18,52428800,1547108352,17102733312,35,184549376,1269694464,6442319872
7000,16.3,7267110912,26256531456,18,52428800,1547108352,17102733312,56,184549376,1269694464,6442319872
7102,15.9,7266852864,26256531456,19,52428800,1547108352,17102733312,56,184549376,1269694464,6442319872
7204,14.7,7266852864,26256531456,19,52428800,1547108352,17102733312,57,184549376,1269694464,6442319872
7306,14.6,7266852864,26256531456,20,52428800,1547108352,17102733312,50,184549376,1269694464,6442319872
7408,17.9,7266852864,26256531456,20,52428800,1547108352,17102733312,50,184549376,1269694464,6442319872
7511,16.7,7266852864,26256531456,21,52428800,1547108352,17102733312,54,184549376,1269694464,6442319872
