elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
7407,7.2,5052047360,26256531456,2,163577856,1656160256,17102733312,89,163577856,1244528640,6442319872
7510,9.6,5051674624,26256531456,2,163577856,1656160256,17102733312,89,163577856,1244528640,6442319872
7613,9.7,5052706816,26256531456,2,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
7716,9.6,5051961344,26256531456,2,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
7818,9.0,5051961344,26256531456,2,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
7923,9.0,5051961344,26256531456,2,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
8026,7.9,5051588608,26256531456,0,163577856,1656160256,17102733312,92,163577856,1244528640,6442319872
8128,9.1,5053194240,26256531456,0,163577856,1656160256,17102733312,92,163577856,1244528640,6442319872
8231,6.7,5053194240,26256531456,1,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
8334,8.0,5053194240,26256531456,1,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
8439,7.7,5053194240,26256531456,1,163577856,1656160256,17102733312,92,163577856,1244528640,6442319872
8541,8.5,5053194240,26256531456,1,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
8644,11.5,5053194240,26256531456,1,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
8747,8.0,5053194240,26256531456,3,163577856,1656160256,17102733312,91,163577856,1244528640,6442319872
8849,14.4,5053194240,26256531456,3,163577856,1656160256,17102733312,91,186646528,1267597312,6442319872
8954,26.2,5055774720,26256531456,43,163577856,1656160256,17102733312,89,186646528,1267597312,6442319872
9056,18.5,5055774720,26256531456,43,163577856,1656160256,17102733312,93,186646528,1267597312,6442319872
9167,24.4,5055774720,26256531456,70,163577856,1656160256,17102733312,93,207618048,1288568832,6442319872
9269,23.0,5055979520,26256531456,70,163577856,1656160256,17102733312,92,207618048,1288568832,6442319872
9372,24.7,5055979520,26256531456,79,163577856,1656160256,17102733312,93,207618048,1288568832,6442319872
9475,27.2,5058560000,26256531456,79,163577856,1656160256,17102733312,93,228589568,1309540352,6442319872
9584,27.7,5059076096,26256531456,71,163577856,1656160256,17102733312,91,249561088,1330511872,6442319872
9688,29.1,5059592192,26256531456,71,163577856,1656160256,17102733312,91,249561088,1330511872,6442319872
9790,29.2,5059850240,26256531456,79,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
9893,25.9,5059850240,26256531456,79,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
10003,22.4,5060366336,26256531456,79,163577856,1656160256,17102733312,92,270532608,1351483392,6442319872
